183,551,0.5888829310539351,1
184,434,0.6174457916269712,0
185,402,0.5970967926831083,0
186,560,0.916203380861862,1
187,378,0.46306744035984265,0
188,566,0.6999751584636106,1
189,569,0.6229959046881175,1
190,572,0.9567628544250489,1
191,573,0.6699371036582497,1
192,576,0.5113865717442769,1
193,580,0.9418284495621221,1
194,582,0.5598023913586119,1
195,586,0.9582092722669731,1
196,590,0.6199737732974189,1
197,591,0.7893845487604304,1
198,594,0.9430022618696323,1
199,599,0.8925240252256557,1
200,601,0.7134619455402159,1
201,13,0.9123723360425181,0
202,608,0.968191693387225,1
203,604,0.7955444606125113,0
204,613,0.8987159136420385,1
205,619,0.9034396251012217,0
206,619,0.8984372987559768,1
207,606,0.7441725978186632,0
208,146,0.5820381242817998,0
209,629,0.9703902056510628,1
210,631,0.6401035225061865,1
211,635,0.7801409052432022,1
212,636,0.9162758936532827,1
213,640,0.9823826411852743,1
214,642,0.5166969272595207,1
215,654,0.9349572807650744,0
216,70,0.9696244364942876,0
217,70,0.7632540309441351,0
218,654,0.962983869579646,1
219,659,0.9364473606443727,1
220,660,0.904888560602612,1
221,665,0.9021785422568955,1
222,667,0.8142706858373934,1
223,671,0.721986823757076,1
224,674,0.42484014963656447,1
225,710,0.4775060675603011,0
226,680,0.6939874041459367,1
227,1691,0.2538384957988791,0
228,686,0.8641800654406314,1
229,689,0.9999782398496444,1
230,1680,0.7617459017163865,0
231,695,0.8985664780359215,1
232,697,0.9865802112894327,1
233,860,0.33811559707670746,0
234,702,0.3281795503233593,1
235,1434,0.9130254247266854,0
236,715,0.8825277758967797,0
237,1455,0.7146148537179257,0
238,715,0.833234579553161,1
239,718,0.8513362260331336,1
240,722,0.9209719760107642,1
241,723,0.7679882124437016,1
242,727,0.9838898247679683,1
243,147,0.6000636223988962,0
244,732,0.964609948133177,1
245,736,0.9475791173233654,1
246,738,0.9153742476559812,1
247,742,0.9209456099868428,1
248,1039,0.2396074401500463,0
249,748,0.4692533247479052,1
250,750,0.6675497778636796,1
251,755,0.628933027133131,1
252,271,0.2691433404454002,0
253,760,0.7931881961007123,1
254,1539,0.8619217029797259,0
255,767,0.22174969184871007,1
256,1446,0.26811728118587336,0
257,772,0.9806530841863974,1
258,775,0.7832572406793051,1
259,777,0.49740236527856485,1
260,782,0.6817881680184478,1
261,785,0.5602690671195589,1
262,786,0.7630665427495609,1
263,789,0.5166685201597389,1
264,794,0.8214969265944206,1
265,796,0.9996178727308386,1
266,800,0.8994924188576622,1
267,802,0.7402500060413831,1
268,1693,0.5541941534424815,0
269,809,0.8862120614199924,1
270,818,0.6994728935518624,0
271,818,0.5614871749068834,0
272,816,0.9366416276720918,1
273,821,0.9102057274543773,1
274,824,0.4602697313013007,1
275,827,0.5885199278729367,1
276,830,0.399382164659419,1
277,833,0.5786742752218754,1
278,835,0.5040959917102732,1
279,838,0.3767718705296864,1
280,842,0.4605843457363095,1
281,844,0.3668512979124261,1
282,1245,0.514311644927934,0
283,850,0.8152454600436271,1
284,854,0.6937589656992145,1
285,855,0.6395702995012654,1
286,862,0.7163028641118957,0
287,1242,0.8073444904668685,0
288,865,0.9716353181237374,1
289,869,0.4346266179950435,1
290,870,0.4641902938862625,1
291,677,0.16961760990062602,0
292,876,0.4456905135835937,1
293,879,0.24665474680823515,1
294,884,0.39990517510503343,1
295,886,0.1705234721204658,1
296,955,0.9980230877842965,0
297,901,0.9947464094435666,0
298,901,0.9977623199040848,0
299,996,0.9888332781583494,0
300,932,0.9980201369612222,0
301,913,0.9832934919879812,0
302,981,0.9881652337636408,0
303,954,0.9991857125364817,0
304,1029,0.9987205610265193,0
305,911,0.9996747204974215,0
306,1013,0.9955474757464059,0
307,999,0.9835965785720293,0
308,971,0.9996299835646506,0
309,1016,0.9621955914156263,0
310,903,0.9970721804091593,0
311,903,0.9898373248889386,0
312,953,0.9704837158631547,0
313,928,0.9772356673154833,0
314,892,0.9998547464363244,0
315,986,0.9962943859346464,0
316,965,0.9419217424340622,0
317,1041,0.9861742113560221,0
318,1019,0.9988900983879109,0
319,971,0.9896989225624062,0
320,1030,0.995032512395035,0
321,947,0.9968950404577739,0
322,928,0.9944388467094857,0
323,888,0.9993230524906481,0
324,939,0.9919284761813105,0
325,959,0.9953807942148388,0
326,951,0.9927539235228394,0
327,915,0.99984538093399,0
328,1034,0.9992513817443782,0
329,918,0.9767828551908886,0
330,965,0.8663262114434467,0
331,896,0.9915795155309054,0
332,948,0.9830096660589789,0
333,947,0.9986492237211938,0
334,1007,0.9983416854370495,0
335,949,0.9848446506625372,0
336,997,0.9980420934868546,0
337,903,0.998708394469529,0
338,1037,0.9930803518041806,0
339,934,0.9967352202259204,0
340,1027,0.9423657386380481,0
341,933,0.9570528089878525,0
342,973,0.9879085997173889,0
343,947,0.98870767433974,0
344,1010,0.9978988822957406,0
345,982,0.997286117222762,0
346,923,0.9950471021502807,0
347,947,0.9969798393624916,0
348,955,0.9895558534038184,0
349,1032,0.9128457216301865,0
350,1051,0.8807843469492898,1
351,1194,0.626433786522696,0
352,1056,0.8872874566716343,1
353,1059,0.6205108104797662,1
354,1064,0.6451700538906749,1
355,1067,0.6232996559687838,1
356,1070,0.8608577381630351,1
357,1074,0.8996233508767619,0
358,1074,0.7921066712406042,1
359,1077,0.8975509782900538,1
360,1082,0.2378045824335578,1
361,1085,0.9489311515252394,1
362,1086,0.5476680775617645,1
363,1089,0.7934881235079334,1
364,1093,0.7348965989527594,1
365,1098,0.9684480368934377,0
366,1095,0.8914270230013013,0
367,1102,0.9597842914001212,1
368,1105,0.7685489517287813,1
369,1108,0.9412198362244161,1
370,807,0.4656388462077549,0
371,1113,0.22585014764532205,1
372,1161,0.8987309004002069,0
373,1119,0.9246324380212062,1
374,1124,0.6738713572603442,1
375,1125,0.8333727481727666,1
376,1129,0.8140147844260052,1
377,1133,0.23895470967066665,1
378,1134,0.9482574236714179,1
379,1137,0.942073716071868,1
380,1141,0.7803923990004118,1
381,1143,0.8230736260529397,1
382,1147,0.7444668663588098,1
383,1149,0.30946311981661767,1
384,1154,0.272463113569955,1
385,1157,0.7938985238210132,1
386,1160,0.9724161065216876,1
387,1168,0.9474666322354934,0
388,1163,0.8255943681461082,0
389,1163,0.7889654499125612,0
390,1172,0.9551948532510001,1
391,1175,0.9635049253631742,1
392,1178,0.7012977751553268,1
393,1158,0.7940138195314745,0
394,1182,0.7650965587261471,1
395,1186,0.6706312606226803,1
396,775,0.5302268717169043,0
397,1193,0.8135100073701327,1
398,1103,0.7924236209902866,0
399,1197,0.6148345793057977,1
400,1202,0.3721314608455428,1
401,1204,0.9555318709478232,1
402,1206,0.8265543367032946,1
403,1211,0.6285700565359085,1
404,1214,0.32342947341411504,1
405,1215,0.3621864322276003,1
406,263,0.4730294068861279,0
407,1222,0.3346745840848587,1
408,1226,0.7655211566984419,1
409,1228,0.6833228866400127,1
410,1232,0.7789701493942494,1
411,1235,0.3446558431290489,1
412,1237,0.2525096724217814,1
413,1241,0.6469817037299807,1
414,863,0.8694862702433035,0
415,1245,0.9242685578114125,1
416,1248,0.23322648139847554,1
417,1252,0.8666399619851082,1
418,1256,0.9460483782830497,1
419,1257,0.6036483771357842,1
420,1261,0.5121206781957923,1
421,1264,0.574887338036648,1
422,445,0.5514909779877124,0
423,1270,0.2761297612512403,1
424,1274,0.7502294135887305,1
425,1276,0.9478904217994235,1
426,273,0.5772472094632807,0
427,1813,0.3870611399192573,0
428,1285,0.3561545630786505,1
429,297,0.23067554201793922,0
430,1292,0.5080319532186486,1
431,1295,0.38039113789851425,1
432,509,0.24455221370836028,0
433,1301,0.8825403301506095,1
434,691,0.8426532835992636,0
435,1306,0.9857277293931642,1
436,1308,0.43592490965905356,1
437,1312,0.8068984721725962,1
438,126,0.5357357149998871,0
439,1318,0.264266500727778,1
440,1322,0.8286682636247754,1
441,1324,0.2258080136814176,1
442,469,0.21644474692881008,0
443,429,0.9752552511269262,0
444,1332,0.4773746495808813,1
445,1335,0.2703620751323026,1
446,1339,0.966065578653523,1
447,1342,0.36875001170751476,1
448,1346,0.698511022722622,1
449,1348,0.6600750549226401,1
450,1351,0.8628744008559923,1
451,1354,0.7029317711091153,1
452,1357,0.7314708471067827,1
453,1359,0.6737194059074825,1
454,1364,0.44004884017624346,1
455,709,0.624467730724085,0
456,1368,0.4567968802236879,1
457,1372,0.8190473351551962,1
458,1775,0.7345044156484692,0
459,1377,0.638402726076612,1
460,1381,0.283660193532563,1
461,1383,0.5569067271787981,1
462,1388,0.565288657856485,1
463,1390,0.9007865693799979,1
464,1392,0.9725772235263692,1
465,1398,0.768943163154615,0
466,719,0.5838723218912921,0
467,1402,0.9554895523194505,1
468,1405,0.7949388325245053,1
469,1407,0.9887086640997123,1
470,1410,0.851957800449392,1
471,1414,0.9677595364059449,1
472,1403,0.7537654549791749,0
473,1419,0.9934192410144189,1
474,1431,0.9731834774610263,0
475,1455,0.8576988097892889,0
476,1419,0.9654968141416751,0
477,1433,0.923074539694392,1
478,1432,0.9929090079765414,0
479,1423,0.9972709964546828,0
480,1439,0.9380836593868112,0
481,1439,0.9869860502044314,0
482,1438,0.9983610337838935,0
483,1443,0.887299531785939,0
484,1420,0.9903245691866672,0
485,1454,0.8232617503139713,0
486,1459,0.42013344114415896,1
487,1461,0.8639624581615151,1
488,1466,0.38519776105894693,1
489,1468,0.8681379508968619,1
490,1469,0.6329399089441571,0
491,1473,0.6335884861464877,1
492,1478,0.35193497494134235,1
493,1479,0.4679396458274779,1
494,1484,0.6886062228792075,1
495,1485,0.20702068590561112,1
496,1488,0.3890419512005394,1
497,1492,0.8186028726161811,1
498,1496,0.9713462312802202,1
499,1497,0.7007525106655905,1
500,602,0.28947781821304547,0
501,1505,0.9623770705354078,1
502,1507,0.7842610594728534,1
503,1511,0.7201005060338928,1
504,1527,0.7728795270046522,0
505,1517,0.9771646560097329,1
506,22,0.7045556961153843,0
507,157,0.9661452660717331,0
508,1527,0.9921881906149659,0
509,1517,0.9822836695103919,0
510,1570,0.999353792507569,0
511,1534,0.9260884517770929,1
512,1536,0.9503709249493154,1
513,1541,0.7889410982239335,1
514,1542,0.9576925680509392,1
515,1539,0.7013223957928315,0
516,1589,0.9776752668443168,0
517,1551,0.9582254300886137,1
518,1554,0.9677020589659635,1
519,1549,0.9048092450383901,0
520,1561,0.902104393415334,1
521,1565,0.9816965933018209,1
522,1570,0.8404583857883313,0
523,1556,0.9834609543358326,0
524,1573,0.8387264239496511,1
525,1577,0.8753471639256558,1
526,1579,0.6813654546287146,1
527,1581,0.8382799825901849,1
528,1548,0.9048514682449199,0
529,1585,0.9882752359042852,0
530,1591,0.9273188060704425,1
531,1594,0.965339068286556,1
532,1597,0.5395637430319242,1
533,1604,0.5527710298811802,0
534,1604,0.731995848359441,1
535,1605,0.7399067471166303,1
536,591,0.8432473716567097,0
537,1612,0.9447748124244393,1
538,1614,0.5300636883822818,1
539,1617,0.46886385188365687,1
540,1620,0.29944514950084605,1
541,1623,0.847720377583398,1
542,1626,0.9202983178579915,1
543,1631,0.680078944160755,1
544,1633,0.772705970251647,1
545,1636,0.9944785155276737,1
546,849,0.6592763287613818,0
547,1642,0.504227867153829,1
548,1646,0.9659823590842014,1
549,1649,0.3775531048056874,1
550,1652,0.715196679527389,1
551,1654,0.37667249101683903,1
552,1656,0.2847126731806291,1
553,1659,0.38813315781823826,1
554,1662,0.9250215136851682,1
555,1663,0.8969274692690624,0
556,445,0.8414499889355107,0
557,1673,0.7585564621282853,1
558,1679,0.9893290338327263,0
559,1532,0.7904794387542773,0
560,1682,0.9220151803868271,1
561,1683,0.9919048371280114,1
562,717,0.5551150608794523,0
563,1690,0.6200943008595354,1
564,1694,0.7091627407738932,1
565,1693,0.7549492002222778,0
566,1698,0.6482334732945861,1
567,1065,0.23681678135547912,0
568,1706,0.8114529005138745,1
569,1707,0.7804295963047673,1
570,1710,0.8040393946062053,1
571,1714,0.825506043341212,1
572,1716,0.7049502604609382,1
573,1556,0.5091082362692078,0
574,1329,0.5490534519632342,0
575,1725,0.8388053742456385,1
576,1728,0.790138355868707,1
577,1731,0.9981372487513673,1
578,1736,0.8624721936495777,1
579,1738,0.8015914585242568,1
580,1742,0.49156211898246693,1
581,1744,0.8140446428949994,1
582,1747,0.5030107157648248,1
583,147,0.5796209597348398,0
584,1753,0.6896777287603746,1
585,1756,0.9135975107384136,1
586,1523,0.36196696502044773,0
587,1762,0.5497252454803738,1
588,1765,0.6628085535911099,1
589,227,0.37014921833903286,0
590,1771,0.38773209036998524,1
591,1774,0.8712009911386868,1
592,1776,0.7810768141801273,1
593,1779,0.8136641084150493,1
594,1750,0.5590202189907756,0
595,1787,0.8791307307522609,1
596,1279,0.596418238962678,0
597,1793,0.6503881897132743,1
598,1796,0.6405516480669773,1
599,1798,0.4740845009679973,1
600,1800,0.869505876216227,1
601,1803,0.5194631865814197,1
602,1806,0.8391878427699234,1
603,1810,0.524411718317217,1
604,1813,0.9863119998101828,1
605,1815,0.4225005678301919,1
606,1820,0.9596332358309894,1
