103,119,0.19308916,0
104,133,0.19166204,0
105,122,0.20854373,0
106,122,0.19351712,0
107,123,0.17744978,1
108,129,0.19902286,1
109,123,0.17652097,1
110,259,0.16113994,0
111,259,0.19786766,0
112,259,0.17746738,0
113,1094,0.17466016,0
114,92,0.15535432,0
115,1112,0.15563816,0
116,137,0.20953688,1
117,137,0.1749377,1
118,199,0.15995617,0
119,137,0.17764437,1
120,137,0.15738025,1
121,142,0.16716143,1
122,141,0.1633082,1
123,259,0.15663463,0
124,204,0.14987144,0
125,204,0.15526026,0
126,147,0.14211781,1
127,147,0.1507316,1
128,460,0.1663099,0
129,460,0.17579748,0
130,147,0.1790529,1
131,163,0.16420415,0
132,152,0.18393832,1
133,152,0.17391646,1
134,204,0.1926425,0
135,174,0.19443953,0
136,151,0.22525,1
137,151,0.20509413,1
138,162,0.17928544,1
139,162,0.17710303,1
140,162,0.20789823,1
141,162,0.2062035,1
142,163,0.20400982,1
143,166,0.2121196,1
144,374,0.21347304,0
145,376,0.20782885,0
146,374,0.18818699,0
147,374,0.19247445,0
148,163,0.18558255,1
149,374,0.16876665,0
150,373,0.1957647,0
151,182,0.201139,1
152,164,0.21491963,1
153,442,0.21087927,0
154,162,0.21619175,0
155,210,0.22258215,0
156,210,0.21641287,0
157,210,0.2130754,0
158,192,0.17566702,1
159,192,0.15775609,1
160,193,0.2012118,1
161,196,0.19817582,1
162,202,0.28042233,1
163,202,0.29637343,1
164,202,0.26152784,1
165,202,0.23888725,0
166,204,0.2316694,1
167,203,0.224456,1
168,207,0.221677,1
169,202,0.19603111,0
170,241,0.20852351,0
171,204,0.2130572,1
172,211,0.18888143,1
173,211,0.24124087,1
174,212,0.22099745,1
175,213,0.19955708,1
176,215,0.19630387,1
177,218,0.21705317,0
178,218,0.2239575,0
179,215,0.21842274,1
180,222,0.21170314,1
181,218,0.2454651,1
182,218,0.23835611,1
183,372,0.22226071,0
184,222,0.21490447,1
185,231,0.21749721,1
186,229,0.24693735,1
187,229,0.2537071,1
188,236,0.25595126,1
189,236,0.22606227,1
190,239,0.24428791,1
191,239,0.22146422,1
192,241,0.2716994,1
193,241,0.21689975,1
194,365,0.17914934,0
195,236,0.19123197,1
196,247,0.15977386,0
197,260,0.19483362,0
198,260,0.18599176,1
199,227,0.17521456,0
200,260,0.18919569,1
201,260,0.21201624,1
202,260,0.22907981,1
203,260,0.2352269,1
204,260,0.25181377,1
205,260,0.28238443,1
206,260,0.26608446,1
207,260,0.26146346,1
208,260,0.2527129,1
209,263,0.2536229,1
210,265,0.20284012,0
211,265,0.22960407,0
212,263,0.19583191,1
213,1111,0.18875684,0
214,260,0.20963551,1
215,269,0.18908896,1
216,269,0.23822144,1
217,269,0.18215483,1
218,269,0.18838361,1
219,275,0.15128094,1
220,260,0.16703801,1
221,278,0.20884098,1
222,285,0.20138198,0
223,281,0.18366355,1
224,281,0.1950086,1
225,285,0.18090227,0
226,286,0.22256273,0
227,286,0.20463127,0
228,286,0.1984176,0
229,288,0.18259805,1
230,291,0.17272268,1
231,289,0.20060718,1
232,294,0.18175955,1
233,290,0.24788229,1
234,291,0.24750736,1
235,294,0.2559945,1
236,294,0.21227735,1
237,316,0.22189705,0
238,316,0.19404191,0
239,301,0.17857707,1
240,301,0.23196901,1
241,294,0.2275213,1
242,301,0.21794596,1
243,300,0.25550815,1
244,300,0.21434887,1
245,294,0.20888463,1
246,316,0.24194393,0
247,310,0.2852729,1
248,316,0.2396512,0
249,316,0.19519241,0
250,316,0.24253961,1
251,316,0.21724644,1
252,318,0.23755455,1
253,318,0.24394906,1
254,316,0.26232922,1
255,294,0.2460675,0
256,322,0.18662629,1
257,324,0.17463425,1
258,316,0.22798866,1
259,324,0.20378374,1
260,967,0.15312108,0
261,327,0.20058697,0
262,328,0.2242901,1
263,330,0.2187464,1
264,345,0.19952628,0
265,345,0.20020382,0
266,345,0.2308236,0
267,388,0.21908963,0
268,346,0.23759621,0
269,341,0.23478046,0
270,374,0.21798185,0
271,374,0.21715525,0
272,375,0.20108047,0
273,380,0.22537152,0
274,362,0.21686321,0
275,355,0.20578146,0
276,454,0.2172805,0
277,355,0.21066453,0
278,355,0.22283371,0
279,354,0.24042886,0
280,351,0.19516592,1
281,350,0.20463738,0
282,362,0.22382504,0
283,358,0.2182112,0
284,355,0.1876668,0
285,360,0.2227223,0
286,362,0.20218812,1
287,365,0.2102781,1
288,359,0.20608585,1
289,359,0.24072243,1
290,359,0.20189641,1
291,359,0.18797207,1
292,358,0.19235636,1
293,370,0.20774433,1
294,364,0.23010665,1
295,382,0.23183234,0
296,365,0.22840135,1
297,374,0.2575029,1
298,374,0.23263425,1
299,388,0.24501833,0
300,388,0.23080145,0
301,388,0.26141644,0
302,388,0.23162769,0
303,373,0.25193548,1
304,380,0.21080558,1
305,374,0.21586365,1
306,374,0.21115926,1
307,374,0.2130925,1
308,374,0.18366982,1
309,379,0.20013472,1
310,382,0.22477968,1
311,365,0.22832254,1
312,382,0.22302635,1
313,384,0.20453174,1
314,388,0.21221365,1
315,388,0.23113307,1
316,388,0.22178471,1
317,445,0.19431812,0
318,389,0.2165695,1
319,389,0.20618507,1
320,365,0.1927596,0
321,364,0.18655978,0
322,365,0.21723509,0
323,371,0.19388683,0
324,421,0.18460423,0
325,399,0.22036132,1
326,404,0.24080542,0
327,404,0.28245503,0
328,420,0.23893693,0
329,417,0.21413642,0
330,408,0.24360356,1
331,422,0.21394485,0
332,417,0.23518142,0
333,408,0.2522811,1
334,417,0.25577486,0
335,417,0.27406132,0
336,417,0.22358465,0
337,417,0.27464414,0
338,417,0.23785216,0
339,417,0.18690531,0
340,417,0.2660439,0
341,426,0.21020208,1
342,420,0.21365926,1
343,420,0.23016468,1
344,418,0.22178207,0
345,418,0.22677344,0
346,418,0.21083364,0
347,431,0.19819582,0
348,429,0.1825904,1
349,284,0.17156947,0
350,431,0.2048114,1
351,460,0.21260107,0
352,441,0.22306123,0
353,441,0.23899123,0
354,437,0.20795864,1
355,442,0.21021183,0
356,439,0.21984519,1
357,439,0.21881583,1
358,446,0.20761779,0
359,447,0.21002045,0
360,446,0.23175655,0
361,437,0.18284896,1
362,439,0.2374759,1
363,442,0.19251943,1
364,448,0.22389625,1
365,448,0.22202246,1
366,447,0.2303289,1
367,447,0.2105704,1
368,455,0.23657244,1
369,446,0.24648543,1
370,388,0.22605911,0
371,454,0.24632508,1
372,454,0.23765647,1
373,473,0.21693505,0
374,347,0.22016287,0
375,460,0.20470563,1
376,460,0.22161564,1
377,458,0.24459165,1
378,462,0.2517339,1
379,465,0.22063896,1
380,461,0.20317692,1
381,473,0.23516482,0
382,468,0.24342647,1
383,472,0.24904028,0
384,467,0.2115126,1
385,374,0.23713653,0
386,472,0.2543937,1
387,473,0.2293521,1
388,473,0.23322275,1
389,474,0.2173392,1
390,473,0.21300037,1
391,472,0.2308028,1
392,413,0.2145111,0
393,374,0.19917639,0
394,472,0.20496632,1
395,473,0.2059951,1
396,473,0.18907014,1
397,485,0.2303533,0
398,479,0.22929558,1
399,485,0.20940626,1
400,487,0.19504347,1
401,487,0.16189547,1
402,488,0.16336045,1
403,490,0.20823666,1
404,491,0.17781477,1
405,481,0.20680726,1
406,481,0.19446753,1
407,481,0.16215353,1
408,481,0.17341942,1
409,500,0.19897613,0
410,500,0.15763767,0
411,501,0.16992916,0
412,509,0.17491864,0
413,504,0.15425804,1
414,509,0.16400057,1
415,509,0.19450879,1
416,509,0.17735407,1
417,509,0.1456373,1
418,509,0.18870279,1
419,509,0.1773918,1
420,509,0.18410203,1
421,509,0.1989546,1
422,509,0.20297298,1
423,516,0.16665564,0
424,509,0.16827369,1
425,492,0.15270028,0
426,362,0.15007935,0
427,520,0.14218223,1
428,492,0.1288083,0
429,520,0.14014506,1
430,520,0.16506976,1
431,226,0.15659003,0
432,485,0.15436444,0
433,485,0.14443374,0
434,485,0.16475314,0
435,485,0.15906572,0
436,485,0.14818305,0
437,485,0.15045235,0
438,533,0.1430867,0
439,533,0.17882499,1
440,533,0.18313806,1
441,533,0.17425363,1
442,533,0.17914192,1
443,533,0.12794417,1
444,533,0.14148101,1
445,533,0.15588595,1
446,533,0.17629603,1
447,533,0.16209435,1
448,534,0.15979917,1
449,533,0.14698869,1
450,531,0.15477258,1
451,531,0.15604635,1
452,531,0.18387845,1
453,540,0.17537533,1
454,533,0.19022581,1
455,533,0.17472783,1
456,533,0.17842013,1
457,533,0.18214816,1
458,533,0.19693634,1
459,533,0.17702237,1
460,533,0.18523887,1
461,534,0.18266153,1
462,533,0.16288488,1
463,531,0.18990491,1
464,530,0.16386701,1
465,537,0.15666988,1
466,533,0.18038408,1
467,533,0.17574027,1
468,533,0.18189187,1
469,537,0.16803554,1
470,537,0.17272797,1
471,533,0.15993841,1
472,533,0.16734326,1
473,530,0.18502203,0
474,534,0.16597861,1
475,534,0.15419918,1
476,533,0.15881841,1
477,533,0.16931781,1
478,533,0.16173679,1
479,540,0.16182423,0
480,540,0.15612948,0
481,540,0.14657745,0
482,536,0.15539663,1
483,536,0.18874052,1
484,536,0.18999043,1
485,537,0.17254907,0
486,537,0.16976489,0
487,536,0.16326022,1
488,536,0.17881781,1
489,540,0.18192707,0
490,540,0.17912893,0
491,540,0.18529317,0
492,540,0.15732002,0
493,540,0.19304156,0
494,536,0.16921026,1
495,533,0.17325146,1
496,533,0.17080966,1
497,536,0.17576963,1
498,540,0.17691995,0
499,540,0.1708336,0
500,540,0.1693281,0
501,536,0.1714569,0
502,536,0.18482548,0
503,540,0.21403521,0
504,540,0.2028925,0
505,540,0.16985416,0
506,537,0.15760724,0
507,540,0.16174,0
508,540,0.1580778,0
509,541,0.18550923,0
510,541,0.18637785,0
511,539,0.19904356,0
512,539,0.19721952,0
513,540,0.24140787,0
514,540,0.22343993,0
515,540,0.21016285,0
516,541,0.20296878,0
517,541,0.21143654,0
518,541,0.22104311,0
519,540,0.21425804,0
520,540,0.20106025,0
521,540,0.190792,0
522,540,0.18996611,0
523,540,0.2574962,0
524,540,0.25908488,0
525,540,0.22377452,0
526,540,0.22568566,0
527,540,0.21460709,0
528,540,0.21588828,0
529,541,0.20921154,0
530,540,0.19372322,0
531,540,0.20638055,0
532,540,0.19819506,0
533,540,0.22172539,0
534,540,0.19416158,0
535,540,0.19430286,0
536,548,0.19748351,1
537,548,0.21942031,1
538,551,0.2064684,1
539,553,0.185696,1
540,551,0.21193887,1
541,551,0.23540431,1
542,551,0.22321619,1
543,551,0.18903467,1
544,551,0.20708683,1
545,551,0.2106377,1
546,555,0.18736649,1
547,556,0.21677588,1
548,556,0.21162818,1
549,556,0.20692533,1
550,556,0.22909097,1
551,557,0.20700075,1
552,556,0.21221712,1
553,560,0.20683211,0
554,560,0.23155619,0
555,564,0.21513095,1
556,564,0.21722737,1
557,564,0.23800737,1
558,564,0.21121559,1
559,564,0.21161592,1
560,566,0.20455867,1
561,564,0.22961098,1
562,564,0.19253437,1
563,570,0.196092,1
564,564,0.19978696,1
565,574,0.20636633,1
566,580,0.19242145,0
567,574,0.22348243,1
568,574,0.23879272,1
569,574,0.23962578,1
570,569,0.1926055,1
571,576,0.22528341,1
572,576,0.23061967,1
573,579,0.22553772,1
574,579,0.23786241,1
575,580,0.24477933,1
576,579,0.22849524,1
577,578,0.20264336,1
578,583,0.22718075,1
579,584,0.2022771,1
580,584,0.16306373,1
581,583,0.19735794,1
582,592,0.2098276,0
583,592,0.20833854,0
584,590,0.17112967,1
585,592,0.19878581,1
586,592,0.22971305,1
587,594,0.22468914,1
588,594,0.22479106,1
589,593,0.22352162,1
590,592,0.22509459,1
591,592,0.22799744,1
592,595,0.21289362,1
593,600,0.22499034,1
594,596,0.21096653,1
595,596,0.22589672,1
596,596,0.22595477,1
597,596,0.21895188,1
598,590,0.19374338,1
599,599,0.19224307,1
600,596,0.17940164,1
601,612,0.20241189,1
602,596,0.1862642,1
603,615,0.18279791,1
604,614,0.19415583,1
605,616,0.2609414,1
606,614,0.23223445,1
607,616,0.21161778,1
608,614,0.19533767,1
609,620,0.2115268,0
610,621,0.26168865,0
611,628,0.24445331,0
612,621,0.27414894,0
613,631,0.24111027,0
614,625,0.23792264,0
615,628,0.2723018,1
616,628,0.23670185,1
617,629,0.2598334,1
618,633,0.2781548,0
619,635,0.25873646,0
620,631,0.23137714,1
621,635,0.23400488,0
622,640,0.220275,0
623,640,0.22035056,0
624,640,0.21250242,0
625,640,0.17938586,0
626,648,0.1853886,1
627,652,0.15239134,1
628,653,0.15307592,1
629,375,0.15675847,0
630,375,0.16998914,0
631,462,0.15767482,0
632,1094,0.17262946,0
633,1094,0.16437507,0
634,476,0.17509398,0
635,668,0.17332146,0
636,473,0.16251141,0
637,476,0.15776579,0
638,170,0.16827902,0
639,171,0.14860338,0
640,474,0.17024839,0
641,485,0.16444227,0
642,280,0.14999671,0
643,280,0.16569139,0
644,280,0.15625843,0
645,280,0.17977558,0
646,1160,0.18839064,0
647,280,0.17928968,0
648,280,0.17014351,0
649,485,0.18478617,0
650,280,0.19278419,0
651,280,0.21482119,0
652,280,0.19668248,0
653,280,0.19710594,0
654,280,0.2268888,0
655,280,0.21842015,0
656,280,0.21236765,0
657,280,0.16519164,0
658,706,0.1632812,0
659,280,0.17010659,0
660,280,0.18076876,0
661,280,0.16800937,0
662,710,0.16543044,0
663,710,0.14656113,0
664,280,0.1640398,0
665,280,0.15239081,0
666,720,0.16556562,1
667,283,0.16036664,0
668,720,0.17332266,1
669,719,0.17704192,1
670,730,0.17385837,0
671,730,0.1611305,0
672,730,0.16324641,0
673,730,0.14083701,0
674,730,0.17006178,0
675,730,0.17904407,0
676,730,0.19798607,0
677,730,0.22193727,1
678,730,0.21959744,1
679,730,0.20290862,1
680,730,0.17001006,1
681,742,0.1834634,1
682,485,0.14082989,0
683,742,0.17135182,1
684,742,0.1605412,1
685,745,0.17084458,1
686,745,0.16249418,1
687,730,0.1688082,1
688,751,0.18494183,0
689,753,0.1899839,0
690,753,0.18117164,0
691,756,0.18483168,1
692,757,0.1726417,1
693,760,0.19846585,1
694,764,0.18079568,0
695,764,0.1838887,0
696,764,0.19607058,0
697,764,0.18650067,0
698,764,0.18984856,0
699,766,0.19207403,0
700,762,0.15234761,1
701,773,0.16543797,0
702,770,0.14660871,0
703,764,0.14297779,0
704,772,0.15325162,0
705,770,0.14878643,1
706,772,0.16456957,0
707,773,0.20103824,0
708,772,0.1729249,0
709,774,0.19934025,0
710,774,0.19454357,0
711,776,0.15836419,1
712,776,0.18302351,1
713,774,0.17830618,0
714,776,0.17274079,1
715,776,0.14963257,1
716,774,0.168295,0
717,774,0.14846824,1
718,774,0.16220851,1
719,774,0.13899094,1
720,776,0.15215856,1
721,776,0.14794825,1
722,776,0.14785588,1
723,776,0.14166632,1
724,776,0.1356293,1
725,325,0.13012499,0
726,776,0.13106637,1
727,219,0.12396319,0
728,325,0.11126705,0
729,477,0.11839109,0
730,256,0.1435058,0
731,803,0.14489618,1
732,803,0.123304196,1
733,803,0.16412112,1
734,803,0.14073619,1
735,455,0.13029224,0
736,326,0.13082409,0
737,1104,0.12468696,0
738,955,0.1253261,0
739,955,0.14690325,0
740,145,0.11732706,0
741,383,0.12233054,0
742,341,0.1317118,0
743,813,0.1357343,1
744,956,0.1454655,0
745,386,0.16367933,0
746,311,0.16536975,0
747,843,0.17892393,0
748,382,0.16947752,0
749,420,0.1762906,0
750,270,0.16946113,0
751,832,0.16602686,0
752,420,0.17322794,0
753,414,0.18753582,0
754,462,0.18438603,0
755,418,0.17327794,0
756,452,0.18165663,0
757,834,0.2059421,1
758,834,0.18815958,1
759,416,0.19176613,0
760,460,0.1794521,0
761,939,0.1767594,0
762,1118,0.17871578,0
763,200,0.15823731,0
764,837,0.15741408,1
765,341,0.17683798,0
766,840,0.17960453,0
767,844,0.19531567,0
768,848,0.19199288,1
769,845,0.18975222,1
770,847,0.21272735,1
771,845,0.23468322,1
772,847,0.23198792,1
773,414,0.18862069,0
774,850,0.18940902,1
775,848,0.20576978,1
776,848,0.2086518,1
777,860,0.20480812,0
778,848,0.20889121,1
779,856,0.21285293,0
780,856,0.22352913,0
781,860,0.23927286,1
782,895,0.17457637,0
783,860,0.23660928,1
784,860,0.23765713,1
785,862,0.23343287,1
786,862,0.21630912,1
787,259,0.19216219,0
788,860,0.20376533,1
789,860,0.19211099,1
790,864,0.21216905,1
791,860,0.2310717,1
792,860,0.22614767,1
793,870,0.20247152,1
794,870,0.20804805,1
795,870,0.18265015,0
796,870,0.17445216,0
797,871,0.18449925,1
798,870,0.23746,0
799,870,0.19020098,0
800,480,0.21095699,0
801,874,0.19626512,1
802,874,0.14968236,1
803,870,0.16968067,0
804,949,0.17442916,0
805,232,0.14474645,0
806,45,0.14532076,0
807,214,0.1367481,0
808,45,0.15445182,0
809,883,0.15637168,1
810,949,0.18193716,0
811,949,0.16248962,0
812,949,0.2041404,0
813,891,0.19600503,1
814,890,0.20228861,1
815,890,0.19988906,1
816,890,0.23567705,1
817,890,0.21333236,1
818,890,0.21986037,1
819,890,0.24409117,1
820,949,0.21759588,0
821,949,0.1878431,0
822,890,0.21735463,1
823,890,0.2039873,1
824,949,0.22067851,0
825,890,0.23159614,1
826,891,0.24494146,1
827,949,0.24103376,0
828,891,0.2648921,1
829,952,0.2087996,0
830,952,0.20681463,0
831,952,0.21384524,0
832,894,0.22071114,1
833,180,0.20428966,0
834,870,0.21670306,0
835,952,0.18688565,0
836,889,0.18986243,1
837,844,0.19750912,0
838,956,0.21301088,0
839,242,0.19251701,0
840,242,0.19993778,0
841,903,0.22206219,1
842,241,0.21722318,0
843,388,0.21774617,0
844,905,0.19623333,1
845,909,0.20051388,1
846,906,0.22930862,1
847,906,0.24060379,1
848,906,0.22760925,1
849,906,0.2622056,1
850,906,0.2178745,1
851,906,0.20167652,1
852,906,0.19841316,1
853,906,0.20070907,1
854,920,0.17874031,1
855,916,0.17498751,1
856,916,0.20190963,1
857,916,0.22804406,1
858,917,0.17680609,1
859,916,0.23142123,1
860,916,0.1982035,1
861,477,0.16749331,0
862,388,0.22171772,0
863,442,0.19537804,0
864,390,0.21793364,0
865,370,0.20276673,0
866,388,0.24410439,0
867,388,0.25328937,0
868,388,0.22794402,0
869,233,0.20607169,0
870,929,0.22089443,1
871,918,0.21967687,1
872,921,0.23902464,1
873,933,0.19807824,0
874,933,0.18417671,0
875,933,0.18151398,1
876,929,0.17837451,0
877,416,0.17998081,0
878,479,0.18188658,0
879,945,0.16582412,1
880,895,0.20233113,0
881,387,0.1770708,0
882,945,0.21449077,1
883,940,0.2025244,1
884,945,0.17488123,1
885,947,0.18487427,1
886,949,0.20639437,1
887,949,0.24831232,1
888,949,0.22051984,1
889,953,0.17958131,1
890,954,0.2297386,1
891,954,0.19777477,1
892,954,0.22447209,1
893,220,0.21369071,0
894,956,0.18626368,1
895,953,0.22633268,1
896,348,0.17655084,0
897,960,0.17265634,1
898,964,0.17824021,1
899,219,0.19917071,0
900,326,0.19274342,0
901,219,0.23692961,0
902,219,0.1876629,0
903,220,0.1852122,0
904,219,0.20169416,0
905,357,0.18476604,0
906,383,0.18478012,0
907,970,0.20028898,1
908,970,0.19832131,1
909,972,0.2254473,1
910,973,0.1739654,0
911,975,0.17048277,1
912,975,0.1884245,1
913,219,0.16256642,0
914,985,0.17905062,1
915,985,0.19892883,1
916,990,0.17586587,0
917,990,0.14601487,0
918,985,0.21463846,1
919,281,0.17343342,0
920,983,0.17593026,1
921,12,0.16707301,0
922,990,0.18925746,0
923,990,0.22924586,1
924,991,0.22237599,1
925,991,0.22380827,1
926,991,0.19981848,1
927,992,0.19579183,1
928,991,0.17781472,1
929,262,0.1773476,0
930,262,0.18438104,0
931,262,0.21347603,0
932,12,0.20585373,0
933,1160,0.22795036,0
934,1160,0.2170808,0
935,295,0.18342414,0
936,280,0.19199833,0
937,380,0.17959446,0
938,90,0.19219813,0
939,1113,0.18712485,0
940,409,0.16914384,0
941,810,0.17477688,0
942,890,0.16909674,0
943,258,0.16361275,0
944,303,0.15741351,0
945,1020,0.18814081,0
946,1020,0.19322395,0
947,1020,0.23692407,0
948,1011,0.16054846,1
949,1020,0.22918305,0
950,1020,0.2513053,1
951,1020,0.27163023,1
952,1020,0.27851602,1
953,1020,0.20428886,1
954,1021,0.18075585,1
955,1023,0.18376309,1
956,1027,0.17136231,1
957,1027,0.15908846,1
958,1114,0.1707524,0
959,1101,0.17598167,0
960,388,0.18509465,0
961,326,0.18402731,0
962,388,0.1760155,0
963,1030,0.18271387,0
964,297,0.17464285,0
965,208,0.1797899,0
966,1027,0.18360993,1
967,385,0.17442407,0
968,1033,0.16716936,1
969,304,0.16201788,0
970,477,0.1501008,0
971,294,0.18330416,0
972,218,0.22678354,0
973,219,0.20811702,0
974,219,0.21971282,0
975,219,0.17862098,0
976,377,0.19153589,0
977,953,0.19675769,0
978,955,0.17753652,0
979,1048,0.18367943,1
980,952,0.20892194,0
981,952,0.18099745,0
982,1049,0.17519134,1
983,1101,0.16424468,0
984,1101,0.1875817,0
985,1101,0.18064421,0
986,1101,0.18933588,0
987,1101,0.19105768,0
988,338,0.18828872,0
989,875,0.18476325,0
990,953,0.16301832,0
991,953,0.1807927,0
992,1117,0.17758828,0
993,384,0.16893496,0
994,384,0.2040362,0
995,484,0.2102941,0
996,1110,0.20925437,0
997,953,0.23341817,0
998,484,0.21800876,0
999,956,0.2299111,0
1000,953,0.20117274,0
1001,1118,0.17893592,0
1002,1078,0.20977472,1
1003,462,0.15476504,0
1004,763,0.1737144,0
1005,388,0.18976496,0
1006,218,0.20682137,0
1007,388,0.21966487,0
1008,1106,0.19294763,0
1009,1099,0.21096337,1
1010,218,0.19271587,0
1011,208,0.16713178,0
1012,1094,0.19066969,1
1013,210,0.17474058,0
1014,378,0.16010366,0
1015,210,0.15497142,0
1016,1100,0.19227937,1
1017,1101,0.1891826,1
1018,1100,0.18785831,1
1019,1103,0.17549635,0
1020,1114,0.16236956,1
1021,1112,0.1841546,1
1022,1106,0.1884701,0
1023,1110,0.20205282,1
1024,1110,0.2038857,1
1025,1111,0.18596534,1
1026,90,0.1766031,0
1027,1114,0.18995237,1
1028,485,0.1975912,0
1029,485,0.18398571,0
1030,1117,0.20229223,1
1031,1116,0.23023814,1
1032,1118,0.18404385,0
1033,1121,0.20942111,0
1034,1121,0.20290235,0
1035,1123,0.21682507,0
1036,171,0.16259943,0
1037,452,0.19576323,0
1038,452,0.18947798,0
1039,1130,0.17974114,1
1040,1132,0.20868984,1
1041,409,0.20131555,0
1042,1132,0.21642601,1
1043,1135,0.1992234,0
1044,1137,0.2601568,1
1045,1141,0.26026264,1
1046,1141,0.19031146,1
1047,163,0.20399699,0
1048,954,0.19481426,0
1049,873,0.18408851,0
1050,462,0.17714837,0
1051,386,0.16693929,0
1052,1118,0.20758319,0
1053,952,0.1698409,0
1054,958,0.19112445,0
1055,238,0.16702507,0
1056,1152,0.19710828,1
1057,1152,0.1949105,1
1058,473,0.16971269,0
1059,1153,0.16197619,1
1060,952,0.1599498,0
1061,1160,0.1761316,1
1062,1160,0.19249184,1
1063,1160,0.2365435,1
1064,1160,0.23203932,1
1065,1160,0.17952135,1
1066,1133,0.16367482,0
1067,1160,0.1918298,1
1068,280,0.1495043,0
1069,1169,0.1808168,1
1070,1236,0.1519327,0
1071,1180,0.19071029,0
1072,231,0.1831508,0
1073,1181,0.18259066,0
1074,1180,0.16558845,0
1075,1180,0.19450128,1
1076,1180,0.22347915,1
1077,1180,0.20359814,1
1078,1180,0.21707529,1
1079,1180,0.23479392,1
1080,1180,0.23445126,1
1081,1183,0.2041298,1
1082,1183,0.22267239,1
1083,1183,0.16584226,1
1084,1183,0.17527759,1
1085,950,0.15682197,0
1086,1183,0.14902274,1
1087,162,0.17340758,0
1088,164,0.18989451,0
1089,1215,0.1674171,0
1090,1218,0.180974,0
1091,1194,0.19681045,1
1092,1218,0.18536863,0
1093,221,0.1365911,0
1094,360,0.1365838,0
1095,211,0.13578612,0
1096,219,0.14162445,0
1097,1239,0.15055251,0
1098,1205,0.19993322,1
1099,1205,0.17238896,1
1100,1207,0.18408287,1
1101,1206,0.15486072,0
1102,1234,0.1303085,0
1103,1192,0.14868917,0
1104,359,0.13869812,0
1105,358,0.12555605,0
1106,1215,0.1404669,1
1107,1214,0.16749215,1
1108,1218,0.15990749,1
1109,1218,0.19452497,1
1110,1218,0.21592492,1
1111,1230,0.21101657,1
1112,1230,0.20383379,1
1113,1227,0.21512344,1
1114,1231,0.23559603,1
1115,1230,0.2522862,1
1116,1230,0.23431869,1
1117,1233,0.23966742,1
1118,1238,0.22959402,0
1119,1238,0.21273257,0
1120,1234,0.23519832,1
1121,1238,0.21480954,0
1122,1238,0.20763038,1
1123,1240,0.21411332,1
1124,1241,0.2256245,1
1125,1241,0.19940145,1
1126,1234,0.17908195,1
1127,1242,0.19103163,1
1128,1247,0.1766561,1
1129,1249,0.17568147,0
1130,217,0.18710217,0
1131,1249,0.1916691,0
1132,212,0.16436124,0
1133,218,0.1488486,0
1134,218,0.19239187,0
1135,218,0.17142117,0
1136,218,0.20001252,0
1137,219,0.19719647,0
1138,219,0.18956819,0
1139,1249,0.16739808,1
1140,1249,0.14857098,1
1141,219,0.14918952,0
1142,1249,0.13865294,1
1143,1249,0.15282431,1
