108,128,0.32776703716346084,1
109,128,0.37784003603142113,1
110,129,0.3624807396733196,1
111,134,0.32484615104912584,1
112,129,0.29746200527760885,1
113,128,0.2983378453125339,1
114,133,0.34382056923603516,1
115,130,0.3298608654545568,1
116,131,0.28895749413685917,1
117,135,0.2924974909097762,1
118,136,0.361777058026312,1
119,136,0.275529407975249,1
120,143,0.2913871068003699,0
121,139,0.2970837019889105,1
122,140,0.3007254510613769,1
123,145,0.35705585049404553,0
124,145,0.4181750534498063,0
125,145,0.4620924289851742,0
126,143,0.3059321702550117,0
127,145,0.3847035582166114,1
128,143,0.24692667229772372,0
129,211,0.17428575280347555,0
130,133,0.1609733386258622,1
131,155,0.19999235159220408,1
132,165,0.1996198443547209,0
133,155,0.18937691006364785,1
134,129,0.17332369083914861,0
135,156,0.18963432642473105,1
136,163,0.15971692470958498,0
137,166,0.18663367084309568,0
138,181,0.17694657726333685,0
139,166,0.20177730069594302,1
140,163,0.21925380527591784,1
141,181,0.19475738041739873,0
142,180,0.23467370839351617,0
143,166,0.3018042612666678,1
144,166,0.25337142535081963,1
145,171,0.25566436557066996,1
146,167,0.27402564333852053,1
147,171,0.22569475887366175,1
148,172,0.23777302211934237,1
149,176,0.21278594183400876,1
150,180,0.35005355503703767,1
151,181,0.2712746747724919,1
152,188,0.30846195763358886,0
153,181,0.33031697672993815,1
154,187,0.2534941361372849,1
155,187,0.2409802470734622,0
156,191,0.3527031151550353,1
157,191,0.3044393290381443,1
158,191,0.27320072804285755,1
159,193,0.2707992424795742,1
160,194,0.43742749027055994,1
161,195,0.44393234589151426,1
162,200,0.37708025228114267,1
163,202,0.33777245395485117,1
164,202,0.32223314821037585,1
165,204,0.35840061165399684,1
166,200,0.3499035172769716,0
167,209,0.33585164041784593,1
168,207,0.40211733311642744,1
169,210,0.5079177103631273,1
170,209,0.4650526118189529,1
171,209,0.43853054259085167,1
172,203,0.3158351241283809,1
173,204,0.2355206919645643,1
174,204,0.2585338364446419,1
175,204,0.23366325015882058,1
176,193,0.20532125589395503,1
177,186,0.25320106903776446,0
178,220,0.22506378498314272,0
179,219,0.2659787952802793,1
180,220,0.23308205734296866,1
181,224,0.23860445128273128,1
182,219,0.20513224920549614,1
183,227,0.2491301453011571,1
184,223,0.20266743602806975,1
185,176,0.22058342267139996,0
186,175,0.23279038947754016,0
187,187,0.2337174096607116,0
188,176,0.2455497793964455,0
189,236,0.28668807607071856,1
190,238,0.3165148240897419,1
191,240,0.282115907566663,1
192,240,0.2517629398387466,1
193,244,0.33820551846386004,0
194,247,0.2720053296435181,0
195,246,0.29886666155825187,0
196,247,0.2798421742751671,0
197,192,0.2917806390405675,0
198,248,0.32987073483769325,1
199,248,0.32768363304600995,1
200,253,0.3117227662574782,1
201,254,0.23094245545892342,1
202,253,0.23947732575454658,1
203,253,0.26329966745231415,1
204,261,0.23910991013860797,0
205,260,0.28484482785138754,1
206,260,0.2695723236318753,1
207,260,0.3205102714175264,1
208,260,0.33330191719816915,1
209,263,0.3248764936868842,1
210,263,0.3730579526638242,1
211,263,0.3331861011973734,1
212,264,0.3523194410207835,1
213,264,0.2906624439456618,1
214,265,0.2835962151622901,1
215,271,0.29174572488826234,0
216,264,0.29133559954724525,1
217,264,0.20908492176317595,1
218,268,0.1888724243685149,1
219,271,0.21710331483764225,0
220,920,0.15713989581115154,0
221,96,0.14390682678085873,0
222,103,0.1747847575852907,0
223,278,0.2571750493599193,1
224,279,0.2880668537421876,1
225,281,0.24238666289036895,1
226,286,0.2656300814456078,0
227,286,0.28101468811111974,0
228,286,0.27940354214025886,0
229,288,0.26770036943442055,1
230,289,0.34546883179502913,1
231,289,0.3350769365022914,1
232,290,0.2585442552664692,1
233,291,0.250889948477024,1
234,285,0.20429438105368258,0
235,298,0.22421090199359747,1
236,298,0.2524070180825707,1
237,297,0.3032341785374758,1
238,298,0.38022714259570384,1
239,299,0.23503873421552982,1
240,297,0.21245612754561832,1
241,298,0.3244945803519023,1
242,304,0.26186715116917436,0
243,302,0.25690387401013676,1
244,305,0.21348376652553125,1
245,448,0.14721294371143176,0
246,438,0.16830313519694176,0
247,310,0.22892136326308243,1
248,310,0.21921965437138463,1
249,312,0.19309688522592824,0
250,313,0.2231211620867211,1
251,411,0.22124032634383783,0
252,411,0.2189212058029938,0
253,316,0.18767220150921926,1
254,319,0.21951066286943713,1
255,320,0.20219411928455114,1
256,320,0.1615104102670047,1
257,340,0.1412146328678716,0
258,324,0.22213008485176253,1
259,339,0.18297830162616294,0
260,337,0.21350380562397372,0
261,346,0.18494397007477464,0
262,363,0.22262410055569773,0
263,346,0.20848693580400224,0
264,331,0.19570274902719134,1
265,346,0.1832030321070661,0
266,354,0.17587064711088962,0
267,334,0.18924250331068138,1
268,522,0.21851558263214696,0
269,352,0.16174651147820665,0
270,338,0.3329355864396956,0
271,338,0.28656331030271914,0
272,344,0.2485793696011621,0
273,338,0.23627863727232085,0
274,440,0.2728733991814487,0
275,441,0.23715836297405135,0
276,350,0.2376627882582116,0
277,348,0.19529377824607994,1
278,357,0.23778144561638512,0
279,350,0.21535044214048146,0
280,371,0.32092839956533437,0
281,418,0.2612404642039175,0
282,360,0.267100579190444,0
283,357,0.28668706936442434,0
284,360,0.3031221495305543,0
285,356,0.2793620277669823,0
286,356,0.2454285351279889,1
287,356,0.3010382771621565,1
288,358,0.30313408207135467,1
289,358,0.2574165007087118,1
290,358,0.3502325055999297,1
291,360,0.3513049155652243,1
292,362,0.3109019238541182,1
293,352,0.23255487533496663,1
294,364,0.26479765212916884,1
295,364,0.3123155741717445,1
296,367,0.2841020242497106,1
297,410,0.2836363110160934,0
298,368,0.29009475832940074,1
299,368,0.3473567334779926,1
300,372,0.33399986551654076,1
301,363,0.3016301183600678,1
302,364,0.2512283549337504,1
303,411,0.3065442992704501,0
304,411,0.2837039552077415,0
305,414,0.259655647549891,0
306,430,0.23042373703796015,0
307,409,0.23576547393851593,0
308,411,0.2491623075641954,0
309,408,0.266235559935007,0
310,411,0.25848311905118404,0
311,411,0.2900491667592494,0
312,415,0.2992743275978266,0
313,419,0.3145970235452199,0
314,421,0.2804117642980918,0
315,417,0.28454264560317527,0
316,391,0.29591212866945005,1
317,394,0.2752335643472842,1
318,415,0.29883724930878686,0
319,411,0.27567238101288644,0
320,419,0.25461396307013184,0
321,413,0.2637883278005737,0
322,368,0.3100660226746298,0
323,396,0.3378036634580197,1
324,414,0.33497666488190936,1
325,398,0.4385037631677751,1
326,402,0.3625151385056881,0
327,403,0.39871525840819216,1
328,403,0.4238408685963677,1
329,417,0.3663199132290139,0
330,403,0.3633862450071475,1
331,411,0.4439622412702066,1
332,411,0.48173975841953587,1
333,414,0.3717787437954738,1
334,410,0.3858378598087282,1
335,418,0.3590089385831254,0
336,412,0.3310283886043053,1
337,414,0.3987296187092529,1
338,418,0.39042164112756134,0
339,418,0.34678396841242326,0
340,419,0.37134027801829433,1
341,421,0.31014605442310983,1
342,423,0.29891333826556166,1
343,423,0.26686950942166776,1
344,421,0.30568358984088695,1
345,421,0.25922641541979735,1
346,432,0.20718806528631306,0
347,421,0.2221290166410803,1
348,427,0.23739868470878076,1
349,431,0.2169975786121063,1
350,432,0.18615692778721005,1
351,434,0.21936068237953413,1
352,434,0.2615095291849721,1
353,436,0.29836533126107684,1
354,438,0.3374296302853708,1
355,438,0.2653357349732902,1
356,439,0.23184690615186823,1
357,441,0.28159715288124254,0
358,438,0.24902180765770063,1
359,448,0.3290332363943113,0
360,442,0.30647208355125255,0
361,446,0.2500097597921475,1
362,441,0.25503418980207615,1
363,442,0.21190064018792426,1
364,441,0.2328004510423212,1
365,450,0.23699377264270097,1
366,449,0.23306631008513543,1
367,451,0.2719851663865304,1
368,451,0.2127355916682655,1
369,375,0.2473908917787161,0
370,586,0.23664356070240164,0
371,1066,0.335620899266548,0
372,281,0.2135497329711497,0
373,470,0.2072409123773102,0
374,1094,0.20118895863140043,0
375,470,0.2672579935799035,0
376,461,0.2317486501046629,1
377,463,0.16505252871434845,1
378,473,0.166732660947506,0
379,509,0.1672074185992919,0
380,465,0.2012578677435555,1
381,574,0.20802818031596892,0
382,474,0.19065847216918883,0
383,584,0.2218001831904793,0
384,592,0.24325565521234083,0
385,472,0.2395661442842808,0
386,470,0.21858442453158708,1
387,472,0.280725781435145,1
388,472,0.34940015507467487,1
389,472,0.2219274674341637,1
390,356,0.19494506346781598,0
391,474,0.19657635291263031,1
392,487,0.1589929104256562,0
393,472,0.18054931558520487,1
394,682,0.19073350246388446,0
395,680,0.1788397449474509,0
396,472,0.24334503737074023,1
397,479,0.1993163286999316,1
398,482,0.22796324810163104,1
399,405,0.17691363966796086,0
400,491,0.20252386494064506,1
401,491,0.20428605842245529,1
402,491,0.2578643090607363,1
403,491,0.2042238852268239,1
404,490,0.1999013110081592,1
405,496,0.2088150738437972,1
406,495,0.2028004586455134,1
407,498,0.21281058012247794,0
408,491,0.22055371909934404,1
409,500,0.30275718697212795,0
410,501,0.24362250202233982,0
411,503,0.2609834816530528,0
412,503,0.21589907614170148,0
413,507,0.24449587235355494,1
414,509,0.20957462337850913,1
415,506,0.20949819225579688,1
416,508,0.2633913516381662,1
417,510,0.267964649821951,1
418,510,0.17550836547830653,1
419,509,0.2022477722049318,1
420,511,0.22508352645434967,1
421,514,0.2313962616307532,0
422,524,0.23345990603950292,0
423,515,0.2373253685551655,0
424,514,0.22854008699166767,1
425,515,0.230543377026593,1
426,517,0.3128345187028005,1
427,520,0.2936892338224233,1
428,518,0.28452844373310937,1
429,521,0.29953066684806984,1
430,521,0.24578475807941472,1
431,520,0.2346565102591822,1
432,522,0.2829204734930942,1
433,523,0.2805744736226319,1
434,525,0.2410780224865248,1
435,525,0.2614310305794747,1
436,524,0.20271692143690298,1
437,525,0.2561719502093764,1
438,525,0.2996065731181149,1
439,525,0.27557872999002725,1
440,526,0.2665552209034913,1
441,528,0.27652913758787645,1
442,527,0.32432731579438495,1
443,528,0.29588688861810014,1
444,526,0.3400195282624398,1
445,527,0.28443595180944026,1
446,530,0.2572255481269601,1
447,535,0.33122181170874265,1
448,525,0.27211612394729007,1
449,530,0.29152049852912004,1
450,525,0.2809854867136852,1
451,530,0.26100934299420664,1
452,530,0.32087848598510615,1
453,530,0.3936976981108924,1
454,530,0.3780575758156378,1
455,530,0.3192991067508234,1
456,530,0.29741054118373733,1
457,530,0.3288488645575655,1
458,535,0.32247534028311925,1
459,530,0.25868712484709816,1
460,530,0.277667771157976,1
461,530,0.30903945412683714,1
462,530,0.2510181637154451,1
463,534,0.3646607659396966,1
464,531,0.27248280408225634,1
465,531,0.2674961619052582,1
466,531,0.2657613728168677,1
467,531,0.3061846324524459,1
468,531,0.27139700956548074,1
469,531,0.28602354686057246,1
470,534,0.25325234426324594,1
471,534,0.29487135710140683,1
472,535,0.2658317220136106,1
473,531,0.2611819760123389,1
474,535,0.2530853249702914,1
475,535,0.28645881241762,1
476,546,0.2651377316635904,1
477,535,0.24791961557653105,1
478,531,0.24935692797998663,1
479,531,0.21254232391747266,1
480,537,0.23174903845073935,0
481,537,0.2681720153602726,0
482,537,0.24732613124516334,0
483,525,0.21536253047748816,0
484,535,0.27505811121664847,1
485,535,0.27546794815629166,1
486,535,0.2399042507964121,1
487,546,0.28005054355500353,1
488,536,0.26226574848538475,1
489,535,0.2716202776727655,1
490,525,0.2298994555248611,0
491,533,0.23790292283443307,1
492,535,0.25172915549935565,1
493,537,0.2422660958688579,0
494,525,0.2429340639893166,0
495,540,0.2578280127369761,0
496,536,0.265854483839523,1
497,536,0.22883051036731986,1
498,535,0.2685271302875267,1
499,535,0.28238172132008627,1
500,538,0.23813829816650395,1
501,535,0.27460147281633895,1
502,593,0.22505684158833897,0
503,704,0.2262671246088663,0
504,546,0.2208610625426148,1
505,539,0.35114873555205917,0
506,540,0.26546942878695207,0
507,539,0.29061886493432626,0
508,539,0.34353014653544506,0
509,540,0.3376637420924224,0
510,540,0.3372418406421475,0
511,540,0.37300845817807166,0
512,540,0.3307159876263482,0
513,540,0.3788108875629512,0
514,540,0.36566516381371017,0
515,542,0.20209281134015547,0
516,542,0.31091653470963976,0
517,541,0.31971381241527813,0
518,540,0.3175272182823601,0
519,544,0.30779605468124505,0
520,541,0.2873981000319301,0
521,545,0.3456032456767612,1
522,543,0.28687252902904137,0
523,542,0.31913710495035014,0
524,541,0.33628844919150747,0
525,543,0.40636186828206383,0
526,542,0.40438758698535965,0
527,545,0.4023118871245234,1
528,545,0.42383236223342124,1
529,543,0.3829232171488788,0
530,545,0.39392202589154496,1
531,543,0.3775739518552642,0
532,544,0.40394458056340193,0
533,545,0.37576862679737133,1
534,545,0.4689423715609532,1
535,546,0.428202408406576,1
536,545,0.47864479231698936,1
537,548,0.38055501123269886,1
538,548,0.4041511516152345,1
539,546,0.3867717463823282,1
540,551,0.4864012697175212,1
541,550,0.4764612561829816,1
542,552,0.44077638896671334,1
543,553,0.3862822259553492,1
544,553,0.43592786581980403,1
545,555,0.39191057127945067,1
546,555,0.3451046140795038,1
547,555,0.31999662384335864,1
548,556,0.38580356559291296,1
549,558,0.3460316941107343,1
550,558,0.33953080805736285,1
551,552,0.3789441223025732,1
552,555,0.3591464106395059,1
553,566,0.3680849990796132,1
554,555,0.363919283763162,1
555,556,0.418346076967593,1
556,566,0.3888443955481645,1
557,567,0.3914418607065753,1
558,563,0.42589445924851077,1
559,560,0.4306283330358424,0
560,567,0.5129684675423427,1
561,567,0.39808947547905016,1
562,567,0.42064979058583324,1
563,567,0.49776000092088346,1
564,567,0.4052474834679427,1
565,581,0.4290429937537339,0
566,568,0.4054959137739867,1
567,568,0.4208799302844163,1
568,568,0.44849266976818525,1
569,567,0.41357210985097653,1
570,567,0.4531915639463035,1
571,576,0.4078980623697495,1
572,576,0.44562787316330615,1
573,579,0.4160456894442344,1
574,567,0.38642095386646225,1
575,576,0.3902140240870206,1
576,575,0.4053683733659517,0
577,581,0.3870210345029612,1
578,575,0.4181100599352325,0
579,575,0.4394203738092429,0
580,580,0.37706392360086327,1
581,590,0.3700797490400507,1
582,576,0.43402543070058514,1
583,590,0.4786202092553007,1
584,593,0.46191049205445467,1
585,591,0.4919538275261338,0
586,593,0.5186282647881236,1
587,593,0.6314812848805123,1
588,593,0.676244212801387,1
589,593,0.5314791781368063,1
590,593,0.4542458090884226,1
591,592,0.477242890686236,1
592,594,0.469433129096733,1
593,596,0.44900618371547973,1
594,605,0.4140678974873849,0
595,591,0.3746454594823646,0
596,591,0.3439712250508842,0
597,605,0.36014425984906084,0
598,576,0.36360154692075725,1
599,575,0.37782161565448047,0
600,576,0.41700254768240347,0
601,575,0.4318708502226503,0
602,576,0.375930864930143,0
603,575,0.36480958505107713,0
604,570,0.30870788196223786,0
605,604,0.3478554939789937,1
606,608,0.34551847246341544,1
607,606,0.325978970989854,1
608,608,0.30731899634134086,1
609,620,0.32494149948281253,0
610,621,0.338780013931476,0
611,623,0.29502480982916174,0
612,609,0.3752229765337444,0
613,623,0.34787154846518065,0
614,625,0.30573285773011416,0
615,628,0.37370612561462946,1
616,629,0.3694996244658755,1
617,634,0.4005393299144693,0
618,628,0.3871961210788077,1
619,636,0.38570102803300876,0
620,638,0.3762905607631782,0
621,635,0.37316086639550067,0
622,646,0.2522469996179332,0
623,636,0.24455641652105503,0
624,644,0.2507537822947451,0
625,648,0.25176798035826164,0
626,648,0.2753632935791081,1
627,666,0.1992591860123313,0
628,652,0.2865234526483078,1
629,652,0.344338092017234,1
630,652,0.22596359280627365,1
631,283,0.19279403993249566,0
632,663,0.22899500720002539,0
633,665,0.243836411667488,0
634,682,0.25652465412969055,0
635,682,0.21236355250422773,0
636,1095,0.2241684065853304,0
637,680,0.2266791279415028,0
638,680,0.2255397548731778,0
639,1007,0.1883170942745832,0
640,678,0.16383291806365055,0
641,680,0.17947862230557785,0
642,928,0.17946311957753824,0
643,928,0.177138354979805,0
644,706,0.16567356709660477,0
645,703,0.19383787180877146,0
646,928,0.21187308437746669,0
647,366,0.1954032479318621,0
648,1241,0.1940629999178396,0
649,838,0.1974438275022491,0
650,703,0.20758857921174922,0
651,703,0.24848233981763124,0
652,702,0.2400879610348501,0
653,702,0.2788752169003282,1
654,702,0.2742110808966779,1
655,702,0.23556661390821554,1
656,702,0.3284192748204333,1
657,702,0.31207266682321305,1
658,702,0.23476847779169902,1
659,710,0.24632859323982514,0
660,710,0.23532033981421643,0
661,709,0.224387674541866,0
662,709,0.2549822014874365,0
663,706,0.21306902640328396,0
664,709,0.20436112526564268,1
665,717,0.24356761305505603,1
666,717,0.2050609356383245,1
667,717,0.24744592669097654,1
668,716,0.20925804696778272,1
669,717,0.27445395968135744,1
670,719,0.26768287298335464,1
671,721,0.2644592378893513,0
672,721,0.30601651647427547,0
673,725,0.20416033165546796,0
674,724,0.16150648768401726,0
675,580,0.15962453243502384,0
676,730,0.14897249664118606,0
677,812,0.23616376811206638,0
678,735,0.31392187276094646,1
679,736,0.24630654498595506,1
680,734,0.24112425227765133,1
681,734,0.3011937645243179,1
682,821,0.17007568061053552,0
683,746,0.20109848615232706,0
684,746,0.23082266431160833,0
685,734,0.19182370946005264,1
686,747,0.20777803723560426,0
687,745,0.2390409025299051,1
688,747,0.1733661840691992,0
689,756,0.18831595214182806,0
690,755,0.18391819314455962,0
691,756,0.31095153948856624,1
692,758,0.14417426994864357,1
693,764,0.15198444416984816,0
694,66,0.12668500994088983,0
695,51,0.17468034804110494,0
696,725,0.12770818971413925,0
697,765,0.145433985516961,0
698,771,0.1564730940535937,0
699,771,0.19074113317573993,0
700,771,0.18193403381730794,0
701,771,0.23913757287839638,0
702,769,0.2447405006307293,0
703,769,0.32335341128941186,0
704,769,0.25328962389330867,0
705,770,0.273205354330276,1
706,771,0.2373216838123017,1
707,771,0.4035770006827186,1
708,772,0.42006736516649384,0
709,771,0.4835546406271847,1
710,772,0.3311391886842769,0
711,777,0.19939374385838768,1
712,777,0.1803048355106038,1
713,784,0.17769145624664737,0
714,778,0.17670152458594054,1
715,781,0.16398420322766225,1
716,66,0.16055620107928392,0
717,783,0.23813621940980564,1
718,783,0.26183992546272505,1
719,783,0.2944054890452913,1
720,787,0.2305625324102167,1
721,783,0.180512751122698,1
722,67,0.1786182423530139,0
723,35,0.26995855279185305,0
724,34,0.18481336944703447,0
725,803,0.26522279013489697,0
726,801,0.2466415823755074,0
727,803,0.27191093749459033,0
728,803,0.22820351360053429,0
729,802,0.42822635183100916,1
730,803,0.4424951896842255,1
731,803,0.372144864270917,1
732,803,0.41634593292800576,1
733,803,0.41075389119308375,1
734,803,0.3087992306962659,1
735,808,0.3629795661140854,0
736,808,0.2891921815734871,0
737,803,0.2100579240086709,1
738,810,0.22620749872962584,0
739,1039,0.1862612195009171,0
740,712,0.19956613862933265,0
741,810,0.18443297866065197,0
742,573,0.1917636474611669,0
743,802,0.21599336385417886,1
744,822,0.20458253453306963,1
745,813,0.17803591682035097,1
746,802,0.23625521835507027,1
747,816,0.24433498790976446,1
748,811,0.24078922362270302,1
749,815,0.27707883075616246,1
750,811,0.2367547680428091,1
751,819,0.2778377139664565,1
752,822,0.2768674432800203,1
753,826,0.19396029830101413,0
754,826,0.21047388435957423,1
755,823,0.22066917543214767,1
756,825,0.21448368383387117,1
757,825,0.2308530891624594,1
758,832,0.20813425832469437,1
759,832,0.2738065368836959,1
760,832,0.25916890966033157,1
761,832,0.19429914940075946,1
762,523,0.18844025249961993,0
763,699,0.2282511676963921,0
764,832,0.21611844856521195,1
765,841,0.2366091503557866,0
766,841,0.2748250681409413,0
767,842,0.20897864635696334,0
768,846,0.17296641506808175,1
769,844,0.21659544943568917,1
770,844,0.26829830567735286,1
771,831,0.246398505890948,0
772,849,0.2350447900410424,1
773,846,0.2793006482267981,1
774,848,0.2876121298387536,1
775,846,0.255658153742158,1
776,850,0.22908938256393113,1
777,850,0.22670618316147237,1
778,853,0.27324537439106245,1
779,856,0.1798611444311816,0
780,856,0.229583035381986,0
781,858,0.2254836212380212,1
782,861,0.17902713593536734,1
783,865,0.24305996912872807,1
784,865,0.27949862901243583,1
785,864,0.24580520028029507,1
786,865,0.2617801765209142,1
787,866,0.22793086310329108,1
788,802,0.24370658092377456,0
789,865,0.2704712840533163,1
790,866,0.26662012383581657,1
791,866,0.2812473631865199,1
792,866,0.2137618684702283,1
793,649,0.21574815833428446,0
794,649,0.24705781701936985,0
795,844,0.20182164598344932,0
796,875,0.19968110578985496,1
797,883,0.22483177477996727,1
798,1175,0.20267870684165487,0
799,883,0.2027059640362684,1
800,868,0.18829898318126265,0
801,875,0.20878347964673083,1
802,875,0.22580510070945617,1
803,649,0.22692364431400175,0
804,657,0.25782168431455527,0
805,664,0.2533465250194769,0
806,660,0.20795971816276476,0
807,669,0.21857449002647159,0
808,649,0.248138086468591,0
809,666,0.2609872688515819,0
810,668,0.2308909914132906,0
811,669,0.2134761326914035,0
812,883,0.1766919772968507,1
813,883,0.15817944917393284,1
814,1114,0.15125305012837298,0
815,1208,0.14220891608603503,0
816,87,0.17867592226101078,0
817,1114,0.17384986356678062,0
818,87,0.1847837362958296,0
819,97,0.17138140592434234,0
820,942,0.14720746262479334,0
821,97,0.16429640687141167,0
822,94,0.1430718383655547,0
823,885,0.14240301171462183,1
824,1020,0.16023799761207108,0
825,434,0.15068847542682484,0
826,247,0.17368618115259593,0
827,92,0.1628073675055971,0
828,892,0.15069690965646684,1
829,892,0.20078809622699353,1
830,892,0.17730844175078675,1
831,892,0.1999985433359775,1
832,893,0.2010358835099855,1
833,895,0.18044640664395117,1
834,895,0.18952052865052135,1
835,895,0.20591590771672175,0
836,897,0.14200628350225863,0
837,409,0.17164330604169312,0
838,409,0.144932873508809,0
839,409,0.17994065008693455,0
840,901,0.31069521137406186,1
841,1014,0.2214032769270599,0
842,893,0.23155560253985763,1
843,904,0.21402525908464856,1
844,904,0.2070531929229753,1
845,906,0.1976580197940908,1
846,907,0.23593561132818988,1
847,903,0.25717056480015343,1
848,905,0.2324259445599822,1
849,904,0.22976638945371963,1
850,914,0.22909380934895204,0
851,912,0.25487888341152015,1
852,903,0.21786027294819768,1
853,912,0.22193301801061233,1
854,914,0.2530426069447113,0
855,915,0.21094181749946272,1
856,915,0.33290954936582495,1
857,916,0.24764650195188853,1
858,572,0.2362550227085722,0
859,1040,0.3330934292487901,0
860,1044,0.2491905680469491,0
861,919,0.2895370473701019,1
862,1044,0.2757660334264384,0
863,1046,0.2496294974159478,0
864,1046,0.3006137217638644,0
865,1044,0.32269221015227495,0
866,923,0.3361943951419522,1
867,928,0.31711495199507067,1
868,918,0.2928898984747868,1
869,925,0.32590803216851166,1
870,927,0.24456973614154084,1
871,928,0.27174905956975137,1
872,928,0.23439241164509597,1
873,930,0.17950502621024836,1
874,938,0.18898692519379012,1
875,932,0.23694810072081648,1
876,935,0.22277496322769996,1
877,935,0.26819432299525897,1
878,937,0.22143128740989304,1
879,937,0.18479454029515469,1
880,892,0.1708033423573635,0
881,942,0.1884583933583154,1
882,892,0.19186699936339502,0
883,941,0.20823211632978417,1
884,941,0.2140067768908924,1
885,946,0.21775154041371386,1
886,947,0.22282881320058284,1
887,947,0.2011851343184507,1
888,907,0.14495102644938623,0
889,924,0.15298758643435487,0
890,920,0.1722310014142326,0
891,952,0.18061330027277026,1
892,1014,0.22442417552218344,0
893,1175,0.17318600185723634,0
894,936,0.18711287863540602,0
895,959,0.14915919566928276,1
896,927,0.19806316571711555,0
897,921,0.14764450412996014,0
898,959,0.14184245349047125,1
899,961,0.16098464403206214,1
900,962,0.1381690080726186,1
901,964,0.1363982508746891,1
902,928,0.12913254335275395,0
903,924,0.1620900440295383,0
904,967,0.1465958762772524,1
905,1069,0.1684820971709554,0
906,938,0.16665368242107864,0
907,286,0.16519948777514568,0
908,908,0.17758150256996405,0
909,920,0.19283928078111728,0
910,917,0.20519744250610586,0
911,125,0.16437968820675578,0
912,924,0.17551853232917033,0
913,1058,0.18779089916033903,0
914,979,0.2855913588254807,1
915,980,0.3995542273389563,1
916,865,0.23680549988785068,0
917,982,0.2644162395284065,1
918,937,0.24356038285916412,0
919,984,0.23559528832836465,1
920,99,0.2620820048386285,0
921,1000,0.25509362042562295,0
922,993,0.24251884719565178,0
923,989,0.27029759426218464,1
924,992,0.2711005087121878,1
925,991,0.3252108656120519,1
926,993,0.3794147744272587,1
927,994,0.34448516019761605,1
928,995,0.29079858145301457,1
929,997,0.2982887217537257,1
930,997,0.2959234774689228,1
931,911,0.2567022092382625,0
932,1026,0.26975398362702774,0
933,914,0.23107954313624607,0
