152,184,0.8413206469810991,1
153,185,0.8492668108927738,1
154,187,0.849496956727607,1
155,189,0.8487683756204193,1
156,190,0.9128494524463326,1
157,191,0.9223589809313532,1
158,192,0.9141936158884038,1
159,192,0.8537554258426763,1
160,194,0.9287150176617212,1
161,194,0.9312460282034369,1
162,202,0.9378605565704226,1
163,202,0.938282393233959,1
164,202,0.9353890578654165,1
165,203,0.9318931988552238,1
166,203,0.9290274811632901,1
167,205,0.9282934779243502,1
168,206,0.9297355320748639,1
169,205,0.9253631789696416,1
170,209,0.9233502364180779,1
171,209,0.9191737113653403,1
172,211,0.9163109178719948,1
173,212,0.9012435059534668,1
174,213,0.7687443956083598,1
175,217,0.804618557800852,0
176,216,0.7039851583550477,0
177,219,0.9206585002407924,0
178,219,0.849596336411773,0
179,219,0.9084789556793067,1
180,219,0.9177213061154424,1
181,223,0.8492369652408432,1
182,224,0.7836039319798596,1
183,224,0.7807262695125422,1
184,228,0.8481687020830883,0
185,228,0.8454316710924529,1
186,230,0.8431346105381544,1
187,233,0.8446880353926549,1
188,233,0.7790583856374045,1
189,236,0.8470535110096392,1
190,237,0.9229016671055701,1
191,239,0.920891900663249,1
192,239,0.9213105105319446,1
193,243,0.8477428414600493,0
194,243,0.8484117358898315,0
195,246,0.9125574362327923,0
196,246,0.9114872323019007,0
197,246,0.8981007442778292,0
198,247,0.9054595837765321,1
199,255,0.8491694330142835,1
200,255,0.9229459324231447,1
201,255,0.9258568141430004,1
202,255,0.9303763203422833,1
203,260,0.9326029991980781,1
204,260,0.941327936911137,1
205,260,0.9411853964539719,1
206,260,0.9417644650748327,1
207,260,0.9425847601404173,1
208,260,0.9400684437490183,1
209,260,0.9392955497066565,1
210,260,0.9356655713250139,1
211,263,0.9335526338254626,1
212,263,0.9301551670944362,1
213,265,0.8610487488159454,1
214,266,0.8611058015720472,1
215,267,0.8637077389212544,1
216,264,0.8582520583076738,1
217,264,0.7941345507140568,1
218,270,0.4605493733340039,1
219,271,0.5281267341126649,0
220,263,0.6452426185552522,1
221,278,0.7257564812641549,1
222,278,0.8589493728669849,1
223,278,0.8667596788597708,1
224,278,0.8660559467311909,1
225,282,0.8594238681036858,1
226,286,0.797744243979215,0
227,286,0.8634066871619623,0
228,285,0.9222448004978382,0
229,288,0.9259545947686879,1
230,289,0.8577017849848538,1
231,289,0.7945927887104173,1
232,288,0.6554420644501671,1
233,285,0.7729238162881104,0
234,285,0.8368552269611584,0
235,300,0.6537236497333124,0
236,298,0.6542554520335504,1
237,299,0.7904642446674373,1
238,297,0.9223877430693327,1
239,299,0.8592742126384801,1
240,299,0.8617754611352522,1
241,301,0.7932803643088644,1
242,303,0.9300759654641044,1
243,304,0.8564513719304196,0
244,306,0.8556968949519688,1
245,306,0.7918913297652572,1
246,306,0.7236481344030559,1
247,309,0.5923244205839878,1
248,261,0.5745647950252689,0
249,306,0.4594977992630901,1
250,306,0.3261446489546315,1
251,315,0.39552413943013215,1
252,315,0.2622655667708918,1
253,319,0.7270724298657353,1
254,319,0.9266912873951424,1
255,319,0.7288517663115403,1
256,322,0.6589822357213162,1
257,322,0.7277523106283491,1
258,324,0.6621738869499589,1
259,343,0.7179253250230087,0
260,343,0.6510010885853366,0
261,343,0.7902835716400843,0
262,341,0.6497128721396184,0
263,343,0.6489650345273666,0
264,354,0.7176536721225358,0
265,345,0.9033947269990582,0
266,345,0.9121454496489375,0
267,343,0.7151641035951174,0
268,343,0.4522248754075305,0
269,339,0.32275664245663327,0
270,340,0.9159436945089442,1
271,340,0.7212632146813076,1
272,340,0.7244496359582868,1
273,342,0.8510453133582695,0
274,342,0.6546667569125294,1
275,345,0.8561483311789672,1
276,345,0.9202190239307253,1
277,345,0.7826221759756322,1
278,347,0.8544754536029325,1
279,351,0.9113286882071606,1
280,349,0.916580638961759,0
281,350,0.9170421185624951,0
282,351,0.9117870228037669,1
283,354,0.935537202022102,0
284,354,0.9263798077492009,0
285,355,0.9150881239376487,0
286,355,0.6500247246759778,1
287,355,0.7146829332017693,1
288,358,0.8511877379780327,1
289,360,0.7076733488610529,1
290,358,0.8585370862988186,1
291,360,0.8609100498328969,1
292,361,0.8521308512654345,1
293,363,0.926753221355424,1
294,363,0.9261768975196804,1
295,364,0.9250014107482173,1
296,364,0.6564522078230207,1
297,369,0.7864022458539558,1
298,369,0.7168150675039474,1
299,369,0.8440255892805821,1
300,369,0.5784352516030414,1
301,363,0.3889750518275716,1
302,366,0.510045600619234,1
303,376,0.514954592326018,1
304,376,0.45020791594786264,1
305,377,0.5105357411790382,0
306,381,0.5197780496507932,1
307,381,0.7162009176584483,1
308,381,0.5909309068826712,1
309,381,0.7220740498366359,1
310,381,0.9237656493342943,1
311,386,0.8518879507565849,1
312,410,0.9065305321369979,0
313,388,0.7885564207310456,1
314,389,0.8484305031487012,1
315,388,0.7873277456298664,1
316,389,0.5904772696530466,1
317,389,0.6534489380062354,1
318,394,0.6986645424377077,1
319,394,0.7157744008320004,1
320,395,0.7125173536366594,1
321,395,0.7863931979256978,1
322,395,0.8632825777373936,1
323,396,0.8598283397812093,1
324,398,0.9266746140610237,1
325,398,0.9141118358621331,1
326,402,0.9328411490853198,0
327,402,0.935715179453329,0
328,405,0.9320578670855992,1
329,406,0.9300039157208188,1
330,410,0.8634006888225432,1
331,407,0.8495245060942267,1
332,409,0.6503795760364948,1
333,412,0.8583967371162889,1
334,411,0.7200034930054169,1
335,412,0.5175324395437594,1
336,415,0.7852450868736585,1
337,417,0.7907617298109894,0
338,416,0.7226362394254319,1
339,417,0.6590000339523202,0
340,419,0.3973891686212702,1
341,401,0.6460720862053101,0
342,402,0.5869238536106307,1
343,401,0.5763252708340717,0
344,431,0.5907726020556846,0
345,431,0.45451581350606346,0
346,431,0.4564905078647579,0
347,431,0.45301508371887556,0
348,429,0.4554308859513204,1
349,430,0.45312696702986416,1
350,431,0.4547622029073149,1
351,441,0.5829039071453168,0
352,436,0.7245869312575334,1
353,440,0.8421721894914829,1
354,438,0.7844747188757367,1
355,444,0.784026934481606,0
356,440,0.8536161025399299,1
357,440,0.8590956799650532,1
358,440,0.7917539904635463,1
359,440,0.7918213240142631,1
360,444,0.8475821196827354,0
361,443,0.8471327477149196,1
362,440,0.7165724448358304,1
363,441,0.4601733224999225,1
364,440,0.39378033640301,1
365,440,0.45722629216734234,1
366,450,0.45492573550084986,1
367,389,0.25757950826699394,0
368,446,0.2615066284147116,1
369,450,0.2602381254627611,1
370,441,0.4571960502576675,1
371,386,0.2502928764227327,0
372,452,0.13153207874915657,1
373,452,0.32768417014504436,1
374,462,0.5911582387273782,1
375,460,0.39064036005861674,1
376,462,0.38941161229488774,1
377,461,0.32278924362929523,1
378,472,0.2623369996315801,0
379,468,0.32502993504719796,1
380,471,0.32746633079111953,0
381,471,0.33007680181941046,0
382,468,0.4597365704838011,1
383,466,0.4551586650888866,1
384,471,0.39221334777430367,0
385,471,0.32678363406321004,0
386,360,0.44134292784831536,0
387,130,0.3908090859354573,0
388,471,0.2611237272349912,1
389,481,0.46184383638342064,1
390,477,0.3255813294866883,1
391,481,0.5246260773693278,1
392,481,0.6616317181500658,1
393,484,0.5886218094449822,0
394,481,0.7280487442028963,1
395,483,0.6595467419906884,1
396,487,0.7217544470281206,0
397,483,0.5918721415296441,1
398,487,0.6562542933951818,0
399,484,0.72139360445276,1
400,484,0.5876999740331671,1
401,486,0.523415445139915,1
402,483,0.5221408636486168,1
403,284,0.5805541216368407,0
404,487,0.3883249697236944,1
405,484,0.45507153774072356,1
406,484,0.456627904185103,1
407,1237,0.447167991455549,0
408,484,0.452972118125117,1
409,481,0.39018136185631985,1
410,142,0.321518188985856,0
411,501,0.654376720952526,0
412,484,0.523521269038568,1
413,511,0.5208254362873603,1
414,506,0.2636474733566559,1
415,506,0.4632257936561646,1
416,509,0.7189904832900147,1
417,509,0.656155807448676,1
418,509,0.3923257840948665,1
419,509,0.3929433926895028,1
420,509,0.3917286357427046,1
421,515,0.3963951678337908,0
422,515,0.46173932041116256,0
423,515,0.3270167616087806,0
424,517,0.2626462875676784,1
425,517,0.3926307228984741,1
426,518,0.5225633426563745,1
427,518,0.5227953988923523,1
428,518,0.4566599882454376,1
429,520,0.5262142448096763,1
430,521,0.589567508321741,1
431,520,0.5279678529874815,1
432,521,0.5237514042406085,1
433,523,0.2646665307825494,1
434,523,0.3287746064855145,1
435,525,0.3927046367354393,1
436,524,0.33048652738418144,1
437,525,0.26283812734023976,1
438,527,0.26179809921904307,1
439,527,0.3261733936106115,1
440,527,0.3274323382640844,1
441,527,0.3267222152155946,1
442,527,0.3272585374668271,1
443,527,0.3932723632649378,1
444,527,0.3257907833235906,1
445,527,0.3272677103766236,1
446,527,0.2647024550030928,1
447,527,0.26588569164611103,1
448,527,0.33087861999568313,1
449,531,0.3309966450050951,1
450,1111,0.3208520310350294,0
451,531,0.3309074039159084,1
452,531,0.33198532681725285,1
453,531,0.39571781907501397,1
454,533,0.39171057573567186,1
455,534,0.39305112156190564,1
456,531,0.2662775587815974,1
457,533,0.3914582662242836,1
458,533,0.39165872695017795,1
459,533,0.32682496355502016,1
460,534,0.32962374526104615,1
461,534,0.3293521572070775,1
462,531,0.3285151584321392,1
463,531,0.33012041500170175,1
464,531,0.26530962826836135,1
465,533,0.2625306146711694,1
466,533,0.1975141215841087,1
467,262,0.19760716029408074,0
468,265,0.19832262860819516,0
469,262,0.19766512170909115,0
470,262,0.1971030533404703,0
471,262,0.19751427315014383,0
472,262,0.19654043511761546,0
473,531,0.19878947338423997,1
474,531,0.19920933925557557,1
475,546,0.1983759546641922,1
476,216,0.2502459998465847,0
477,546,0.19785534548405673,1
478,537,0.32486970432035545,0
479,537,0.32600149247613475,0
480,537,0.45329495493622485,0
481,540,0.3239435847140471,0
482,537,0.3224820339855037,0
483,539,0.2610431495291058,1
484,531,0.26409990927275134,1
485,537,0.3240703154644497,0
486,537,0.2593612288994515,0
487,537,0.25935523666060123,0
488,537,0.3254276925038235,0
489,537,0.32402977303099717,0
490,538,0.2604774049321884,1
491,539,0.25825909071967196,0
492,543,0.3217592349109276,0
493,537,0.32384998225439876,0
494,537,0.257458920282842,0
495,541,0.3221867920607803,1
496,538,0.2584576415050305,1
497,538,0.25839190678161167,1
498,539,0.2595535184857512,0
499,218,0.2522411850957443,0
500,540,0.19623028851787497,0
501,542,0.25887549322331294,0
502,539,0.2597948429167593,0
503,539,0.26023986287130946,0
504,539,0.1951321555907679,0
505,539,0.32720469191490686,0
506,539,0.2620961918244506,0
507,538,0.3251796533792884,0
508,540,0.45466317251996274,0
509,539,0.45556974519395016,0
510,539,0.39151994970579,0
511,538,0.32434252752059584,0
512,218,0.3795889295723754,0
513,540,0.2616668253653992,0
514,218,0.25511856216639045,0
515,218,0.31783733156279453,0
516,218,0.3190521222172604,0
517,218,0.25651382287101215,0
518,218,0.3196357751109976,0
519,218,0.31780099190227934,0
520,541,0.26248209122848837,0
521,540,0.2625348413115244,0
522,541,0.2609908163191295,0
523,541,0.39378685164364935,0
524,541,0.5252312939112541,0
525,543,0.5295261652332478,0
526,543,0.5291075920967057,0
527,543,0.4641310892500145,0
528,542,0.5921990181669583,0
529,542,0.525378987711946,0
530,540,0.6548634328201427,0
531,540,0.5222188743862918,0
532,540,0.5237177382643096,0
533,541,0.39241502485267743,0
534,544,0.3301200637132573,0
535,548,0.26583833366543114,1
536,548,0.331231797956172,1
537,548,0.26643036588936186,1
538,548,0.33015996068250547,1
539,548,0.3295100553249554,1
540,548,0.39190582984761374,1
541,548,0.32710664667120276,1
542,548,0.4566963006764544,1
543,557,0.3925244702407782,1
544,548,0.32885529777329553,1
545,548,0.32797083430561963,1
546,555,0.32828137990256984,1
547,557,0.2628584032688084,1
548,541,0.3816591103040033,0
549,540,0.381772009466162,0
550,557,0.26378048389356146,1
551,557,0.19847553858027642,1
552,557,0.3959802752987435,1
553,559,0.5857119028570196,1
554,557,0.39486431184459586,1
555,559,0.2613684518710875,1
556,557,0.2625299647702047,1
557,576,0.19664621561061044,0
558,566,0.1987425212183918,1
559,573,0.32090967226921485,1
560,576,0.19599200457977248,0
561,575,0.2613999544032871,1
562,576,0.1970277462424714,0
563,557,0.2629209278829247,1
564,594,0.19754944666013266,0
565,575,0.2614560630152954,1
566,215,0.25565215099447697,0
567,580,0.32665299672222975,0
568,580,0.3261541521602453,0
569,589,0.44879194858820054,0
570,575,0.32671817274784576,0
571,580,0.391564492208607,1
572,580,0.4582488925693063,1
573,579,0.39078641251309854,1
574,579,0.39157119896399933,1
575,579,0.5201714662049112,1
576,580,0.4619253044378741,1
577,579,0.5881442330959837,1
578,579,0.5239532877282677,1
579,580,0.459040922142096,1
580,579,0.5908576698041167,1
581,580,0.3970390313219679,1
582,580,0.5290445367929825,1
583,580,0.3300823818601325,1
584,580,0.46137228968219235,1
585,580,0.3958321084047224,1
586,580,0.5272088621656883,1
587,580,0.7201582148507264,1
588,580,0.6533831215803191,1
589,579,0.5807520529299589,1
590,580,0.4566109015894909,1
591,580,0.45407692660179577,1
592,580,0.651689651015143,1
593,580,0.3925627228302095,1
594,580,0.4567640359694047,1
595,591,0.453142639256546,0
596,603,0.32763137329739445,0
597,580,0.2609400451243477,1
598,218,0.38433168952008157,0
599,227,0.44594917384679633,0
600,227,0.5109213605635248,0
601,603,0.2631915667055738,1
602,593,0.3290917008005834,1
603,583,0.26392892400151535,0
604,613,0.327569342618656,1
605,598,0.19764198349834958,1
606,619,0.26172160986853354,0
607,227,0.37466328103125274,0
608,614,0.386322927519467,1
609,620,0.1994767439123981,0
610,621,0.19889203689597515,0
611,659,0.19600046882965366,0
612,105,0.13396990432216752,0
613,105,0.13419540418908202,0
614,101,0.33215861580545575,0
615,625,0.3280352666515355,1
616,384,0.31521005416639597,0
617,98,0.26132940866713605,0
618,99,0.2610050917849266,0
619,105,0.2622488431875643,0
620,264,0.3260304790824239,0
621,264,0.32653152940858865,0
622,264,0.3938101953385112,0
623,283,0.32740565732991955,0
624,1217,0.2627755624884993,0
625,94,0.2618270681493922,0
626,267,0.2638739333208947,0
627,653,0.45350996690110484,1
628,653,0.6464346983772723,1
629,653,0.5235586665835649,1
630,672,0.3285964895582552,0
631,671,0.3966710027699089,0
632,671,0.39571834884141704,0
633,883,0.5152527610262483,0
634,664,0.4630034485330374,0
635,882,0.322638985124713,0
636,675,0.2626026054490996,0
637,884,0.5829096846855062,0
638,683,0.6487141776930713,0
639,685,0.833504566478226,0
640,687,0.6499586246357969,0
641,685,0.6983273033148915,0
642,686,0.7080643682857313,0
643,686,0.6426756377962338,0
644,690,0.6443840168245867,0
645,686,0.7075725983400163,0
646,691,0.7718157368870858,0
647,690,0.6454252892537304,0
648,690,0.709868275607777,0
649,693,0.6426709563920284,0
650,702,0.6502452286286438,0
651,693,0.7101142256483299,0
652,693,0.64308311110669,0
653,700,0.7116575656516179,1
654,700,0.7782528128864433,1
655,702,0.848509475439214,1
656,703,0.9084269083636184,1
657,702,0.7798502512952489,1
658,706,0.6535278681071922,0
659,706,0.6527895789584626,0
660,710,0.3950578480661484,0
661,711,0.4530069926115819,0
662,710,0.3956592011392632,0
663,710,0.19807339764272505,0
664,706,0.1954886504185464,1
665,218,0.25608749439475764,0
666,712,0.26266415138368376,1
667,717,0.5217467690917691,1
668,717,0.45744037009764693,1
669,711,0.327444098214691,1
670,720,0.46282579866577267,1
671,720,0.3951609005747638,1
672,882,0.4518618990010607,0
673,724,0.3307526992533684,0
674,280,0.32732358968244885,0
675,723,0.13329033483681493,0
676,882,0.32165692545801056,0
677,882,0.32274527251865087,0
678,882,0.32080356022692413,0
679,284,0.2608332911500297,0
680,743,0.26388179666724143,1
681,743,0.3977859758091377,1
682,742,0.3299761629182987,1
683,742,0.5275098277456161,1
684,746,0.3982403342163758,0
685,746,0.5947899526035707,0
686,746,0.5266648183471369,0
687,747,0.5233312507451748,0
688,746,0.5931304952711065,0
689,746,0.3984394963596551,0
690,746,0.5289449779584544,0
691,756,0.3294825598765529,1
692,761,0.3933557062950498,1
693,761,0.39431524886927016,1
694,764,0.5239354970631166,0
695,761,0.589281895632274,1
696,764,0.5247017738557468,0
697,764,0.39468543890308555,0
698,764,0.197890544992921,0
699,64,0.18609260840616912,0
700,1,0.12974699998615313,0
701,769,0.3223107164871424,0
702,769,0.2589994891263516,0
703,769,0.19658308106164682,0
704,769,0.2607714538719575,0
705,774,0.2601749800142973,0
706,775,0.2561293817563378,1
707,774,0.26176801144112105,0
708,774,0.13213502156605333,0
709,774,0.2624575770153813,0
710,226,0.19265088932589375,0
711,776,0.13159052292137638,1
712,285,0.12915169016254432,0
713,779,0.13229944360082677,0
714,784,0.13143808841922763,0
715,882,0.315578497862332,0
716,784,0.19603455082067192,0
717,783,0.13218720386368252,1
718,784,0.2618935259231941,1
719,784,0.5896910362475197,1
720,785,0.13367297940264256,1
721,786,0.13299589609998638,1
722,723,0.06774861856734993,0
723,786,0.1322228433742613,1
724,786,0.13208557001276836,1
725,791,0.13276739543857105,1
726,791,0.13215997883589706,1
727,795,0.13208460190362986,1
728,800,0.1952511473520089,0
729,800,0.19393866757474174,1
730,803,0.31696317279066305,1
731,803,0.38078837798289067,1
732,803,0.254813089944906,1
733,829,0.18826004349928063,0
734,800,0.1291523581575005,1
735,843,0.18423301901581063,0
736,840,0.12461104072463972,0
737,806,0.12843334398344086,1
738,822,0.24999254729971482,0
739,1153,0.12928302605150238,0
740,214,0.1880206908763178,0
741,185,0.19065817380752784,0
742,1148,0.25455137544417006,0
743,825,0.37521017701043796,0
744,825,0.31673248489603933,0
745,817,0.3238509583570254,1
746,825,0.45016855226697183,0
747,822,0.5136964151072946,1
748,823,0.6436863281956133,0
749,822,0.7121294539338807,1
750,822,0.6531772528339174,1
751,825,0.6514271505592137,0
752,823,0.7142648037052364,0
753,825,0.7199952581764648,0
754,826,0.7218100329421802,1
755,826,0.7172021561971611,1
756,829,0.7176361440126345,1
757,831,0.6538134176621581,1
758,832,0.6537387056445371,1
759,832,0.5869282715176426,1
760,832,0.6525049901132002,1
761,838,0.5836992522407222,0
762,838,0.590745571461742,0
763,838,0.7225585539960359,0
764,836,0.7260739728446419,1
765,840,0.7873655941077065,0
766,841,0.7875160092019966,0
767,841,0.7179983425510305,0
768,843,0.6535342938031719,1
769,841,0.6536783445635382,1
770,845,0.7188072001876419,1
771,847,0.7853780113117775,1
772,847,0.7208853592215891,1
773,846,0.7865625417287291,1
774,852,0.7152403206793868,1
775,852,0.716165581192037,1
776,852,0.5830898469521253,1
777,852,0.6456839618397276,1
778,853,0.5804365758471003,1
779,858,0.583316302201723,0
780,857,0.70906893177943,0
781,862,0.4555330934760756,1
782,861,0.5242852842980553,1
783,862,0.653501057253524,1
784,862,0.526452557108367,1
785,254,0.5087754088876149,0
786,255,0.5131379515569298,0
787,885,0.5220627387380722,0
788,886,0.6494991420419157,0
789,884,0.5862654066067389,0
790,931,0.7011364023197981,0
791,885,0.7185127355584032,0
792,109,0.6332699931869293,0
793,880,0.7167056879388334,1
794,880,0.5841282598660513,1
795,223,0.5812865624868727,0
796,883,0.5208685837675403,1
797,880,0.5815724965241672,1
798,236,0.5779297174699435,0
799,235,0.5122765710692893,0
800,218,0.5130681350304138,0
801,236,0.4473441530450435,0
802,239,0.38006940671089773,0
803,234,0.31599210626479074,0
804,227,0.3153038128415296,0
805,880,0.3848542955188775,1
806,880,0.44816488713930885,1
807,881,0.4508222565765073,1
808,881,0.5757025392781546,1
809,880,0.6439083864254203,1
810,880,0.7092025681262618,1
811,883,0.7165484294621728,1
812,880,0.8381453449048265,1
813,880,0.77975069183858,1
814,261,0.8381523007663975,0
815,883,0.8459974509571718,1
816,261,0.7701577382788976,0
817,261,0.7658861985558761,0
818,261,0.7643773965850971,0
819,880,0.8409793005514893,1
820,882,0.777530892644425,1
821,883,0.9117996135721679,1
822,883,0.9140707031720868,1
823,880,0.8454697290403137,1
824,236,0.90754949978149,0
825,885,0.7811380648327422,0
826,885,0.7828612262924632,0
827,891,0.853193579840202,1
828,892,0.9213916417444034,1
829,892,0.9205722366858068,1
830,892,0.9200595283574383,1
831,892,0.8565468881508099,1
832,892,0.9193614652918359,1
833,892,0.9191244155857107,1
834,892,0.9173777045018244,1
835,891,0.8524351867551105,1
836,890,0.7761158108173071,1
837,891,0.7819069844175237,1
838,891,0.8508231763804635,1
839,890,0.8407964634984777,1
840,891,0.8455465130965077,1
841,224,0.7655454237055318,0
842,226,0.8260534434665414,0
843,224,0.7681968434310881,0
844,239,0.8147787962554289,0
845,886,0.7670662340360886,1
846,905,0.5130662696612981,1
847,889,0.6382136055891339,0
848,882,0.5137610131948305,0
849,879,0.5063828294893186,0
850,880,0.5064861777984462,0
851,910,0.7018573617957096,1
852,911,0.5714690893420954,1
853,910,0.44110356274579676,1
854,916,0.44918858914117227,1
855,1228,0.37562876637598336,0
856,915,0.19516515214916835,1
857,70,0.24994281312334113,0
858,68,0.24807666979040893,0
859,66,0.29704128235636523,0
860,963,0.2458549917912,0
861,961,0.4930887591405784,0
862,963,0.45030516073177973,0
863,961,0.6343392183712743,0
864,885,0.7140019751754354,0
865,923,0.908998823039742,1
866,924,0.8602109591158094,1
867,924,0.9245973365834781,1
868,924,0.9283202434728433,1
869,928,0.9244441916188169,1
870,928,0.9275237779453838,1
871,928,0.9260779116649702,1
872,928,0.9282561676564133,1
873,891,0.9150260055904473,0
874,930,0.9263903713671707,1
875,930,0.9214074242747037,1
876,930,0.9213460420554725,1
877,933,0.9243665961699861,1
878,934,0.9270413936172066,1
879,934,0.7918812961860734,1
880,935,0.7926627658963162,1
881,940,0.7835210770551759,1
882,940,0.9210906647725832,1
883,941,0.9156240946753069,1
884,940,0.7852322911611642,1
885,891,0.5117089543292889,0
886,966,0.7598156767486974,1
887,949,0.6402833438202483,1
888,949,0.774574720592086,1
889,950,0.8403034249111423,1
890,950,0.8442076198949787,1
891,922,0.7113179639251758,0
892,949,0.7155191667629323,1
893,917,0.7806224641751254,0
894,920,0.8350780928810391,0
895,961,0.7758007051081591,1
896,960,0.7844010435674095,1
897,960,0.7122055154077467,1
898,961,0.8408378534822913,1
899,962,0.7133788813858274,1
900,961,0.8493013154114156,1
901,963,0.9162089857802125,1
902,965,0.8514479177235923,1
903,966,0.8512913879394708,1
904,966,0.9189239070428913,1
905,968,0.9248076579741416,1
906,967,0.9125353895395131,1
907,971,0.9205604268621963,1
908,971,0.9241244910709722,1
909,974,0.8645635489739911,0
910,975,0.9294271214138055,1
911,975,0.8534089434706139,1
912,977,0.7841661555833889,1
913,978,0.925773897012129,1
914,980,0.9137923397231572,1
915,980,0.9146943888028749,1
916,981,0.7811271086539174,1
917,982,0.8503555653712667,1
918,990,0.9178679013199786,0
919,989,0.9258189568873549,0
920,990,0.9270925523531206,0
921,990,0.9284565395077159,0
922,990,0.930588129486215,0
923,990,0.9302581619619773,1
924,990,0.9280787423131691,1
925,991,0.9278613587063713,1
926,990,0.9236288034507136,1
927,994,0.7861445284357156,1
928,996,0.9175270944763741,1
929,996,0.9198989638960068,1
930,997,0.9173573911455442,1
931,998,0.9170082137461748,1
932,998,0.9170184971077295,1
933,997,0.9078875398116197,1
934,1002,0.8389894151480667,1
935,1002,0.845530622996433,1
936,880,0.7737146239104736,0
